wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-21 18:03:38.977,37.2133,,slider,1,0,337.00,337.00,337.20,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:39.377,37.6132,,slider,1,0,337.00,337.00,337.10,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:39.779,38.0159,,slider,1,0,0.00,322.00,335.60,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:40.185,38.4217,,slider,1,0,0.00,250.00,277.20,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:40.585,38.8217,,slider,1,0,0.00,178.00,202.20,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:40.985,39.2218,,slider,1,0,0.00,106.00,129.80,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:41.386,39.6228,,slider,1,0,0.00,34.00,58.90,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:41.793,40.0293,,slider,1,0,0.00,0.00,4.10,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:42.192,40.4288,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:42.593,40.8291,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:42.993,41.2289,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:43.393,41.6291,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:43.792,42.0288,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:44.193,42.4292,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:44.593,42.8290,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:44.993,43.2290,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:45.393,43.6290,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:45.793,44.0290,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:46.193,44.4291,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:46.594,44.8299,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:46.993,45.2292,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:47.393,45.6295,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:47.793,46.0293,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:48.193,46.4292,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:48.593,46.8297,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:48.993,47.2293,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:49.393,47.6296,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:49.793,48.0293,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:50.193,48.4299,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:50.593,48.8295,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:50.993,49.2296,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:51.393,49.6295,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:51.793,50.0295,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:52.193,50.4296,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:52.593,50.8296,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:52.993,51.2295,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:53.393,51.6296,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:53.793,52.0297,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:54.193,52.4297,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:54.593,52.8297,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:54.993,53.2297,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:55.393,53.6297,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:55.793,54.0299,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:56.193,54.4297,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:56.593,54.8299,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:56.993,55.2298,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:57.394,55.6300,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:57.793,56.0299,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:58.194,56.4300,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:58.594,56.8299,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:58.994,57.2301,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:59.394,57.6301,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-21 18:03:59.794,58.0301,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:00.194,58.4302,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:00.594,58.8302,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:00.994,59.2301,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:01.394,59.6302,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:01.794,60.0303,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:02.194,60.4303,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:02.594,60.8303,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:02.994,61.2304,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:03.394,61.6304,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:03.794,62.0304,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:04.194,62.4304,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:04.594,62.8304,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:04.994,63.2305,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:05.394,63.6304,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:05.794,64.0306,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:06.194,64.4306,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:06.594,64.8306,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:06.994,65.2307,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:07.394,65.6306,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:07.794,66.0307,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:08.194,66.4308,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:08.594,66.8307,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:08.995,67.2309,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:09.395,67.6309,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:09.794,68.0309,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:10.195,68.4309,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1710,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:10.594,68.8309,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1720,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:10.995,69.2310,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1730,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:11.395,69.6310,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1740,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:11.795,70.0310,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1750,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:12.195,70.4310,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1760,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:12.595,70.8310,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1770,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:12.995,71.2310,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1780,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:13.395,71.6312,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:13.795,72.0311,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:14.195,72.4311,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:14.595,72.8313,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1820,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:14.995,73.2313,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1830,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:15.395,73.6313,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1840,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:15.795,74.0313,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:16.195,74.4313,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1860,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:16.595,74.8314,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1870,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:16.995,75.2315,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1880,0,P,P,0.00,released,RELEASED
2026-05-21 18:04:17.395,75.6314,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1890,0,P,P,0.00,released,RELEASED
