wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 21:57:04.707,19.9965,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,500,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:57:05.107,20.3967,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,510,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:57:05.508,20.7977,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,520,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:57:05.907,21.1970,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,530,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:57:06.307,21.5970,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,540,0,D,D,0.25,released,RELEASED
2026-05-18 21:57:06.707,21.9969,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,550,0,D,D,0.70,released,RELEASED
2026-05-18 21:57:07.107,22.3963,,slider,1,0,0.00,0.00,0.30,ACTIVE,NONE,560,0,D,D,1.25,released,RELEASED
2026-05-18 21:57:07.506,22.7962,,slider,1,0,0.00,0.00,0.30,ACTIVE,NONE,570,0,D,D,1.80,released,RELEASED
2026-05-18 21:57:07.907,23.1963,,slider,1,0,0.00,0.00,0.10,ACTIVE,NONE,580,0,D,D,2.30,released,RELEASED
2026-05-18 21:57:08.306,23.5962,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,590,0,D,D,2.80,released,RELEASED
2026-05-18 21:57:08.707,23.9963,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,600,0,D,D,3.20,released,RELEASED
2026-05-18 21:57:09.107,24.3972,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,610,0,D,D,3.55,released,RELEASED
2026-05-18 21:57:09.507,24.7971,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,620,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:09.907,25.1967,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,630,0,D,D,4.15,released,RELEASED
2026-05-18 21:57:10.307,25.5969,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,640,0,D,D,4.40,released,RELEASED
2026-05-18 21:57:10.707,25.9968,,slider,1,0,0.00,-0.08,-0.20,ACTIVE,NONE,650,0,D,D,4.60,released,RELEASED
2026-05-18 21:57:11.107,26.3967,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,660,0,D,D,4.80,released,RELEASED
2026-05-18 21:57:11.507,26.7965,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,670,0,D,D,4.95,released,RELEASED
2026-05-18 21:57:11.907,27.1966,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,680,0,D,D,5.15,released,RELEASED
2026-05-18 21:57:12.307,27.5965,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,690,0,D,D,5.20,released,RELEASED
2026-05-18 21:57:12.707,27.9967,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,700,0,D,D,5.00,PRESSED,FAULT
2026-05-18 21:57:13.107,28.3967,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,710,0,D,D,4.35,PRESSED,FAULT
2026-05-18 21:57:13.507,28.7967,,slider,1,0,29.96,21.29,11.80,ACTIVE,NONE,720,0,D,D,3.70,PRESSED,FAULT
2026-05-18 21:57:13.907,29.1965,,slider,1,0,53.76,46.83,37.50,ACTIVE,NONE,730,0,D,D,3.40,PRESSED,FAULT
2026-05-18 21:57:14.312,29.6020,,slider,1,0,110.95,94.52,73.90,ACTIVE,NONE,740,0,D,D,2.80,PRESSED,FAULT
2026-05-18 21:57:14.712,30.0017,,slider,1,0,128.23,129.49,125.40,ACTIVE,NONE,750,0,D,D,3.00,released,RELEASED
2026-05-18 21:57:15.113,30.4024,,slider,1,0,123.79,126.64,128.60,ACTIVE,NONE,760,0,D,D,3.25,released,RELEASED
2026-05-18 21:57:15.512,30.8022,,slider,1,0,166.88,162.21,148.90,ACTIVE,NONE,770,0,D,D,3.55,released,RELEASED
2026-05-18 21:57:15.912,31.2016,,slider,1,0,355.58,227.29,205.20,ACTIVE,NONE,780,0,D,D,3.75,released,RELEASED
2026-05-18 21:57:16.312,31.6018,,slider,1,0,355.58,299.29,278.10,ACTIVE,NONE,790,0,D,D,3.65,released,RELEASED
2026-05-18 21:57:16.712,32.0017,,slider,1,0,351.20,353.76,347.30,ACTIVE,NONE,800,0,D,D,3.50,released,RELEASED
2026-05-18 21:57:17.113,32.4024,,slider,1,0,355.58,353.36,354.40,ACTIVE,NONE,810,0,D,D,3.50,released,RELEASED
2026-05-18 21:57:17.512,32.8020,,slider,1,0,355.58,352.63,353.80,ACTIVE,NONE,820,0,D,D,3.50,released,RELEASED
2026-05-18 21:57:17.912,33.2020,,slider,1,0,355.58,354.67,353.90,ACTIVE,NONE,830,0,D,D,3.40,PRESSED,FAULT
2026-05-18 21:57:18.312,33.6020,,slider,1,0,355.58,355.35,354.70,ACTIVE,NONE,840,0,D,D,3.00,released,RELEASED
2026-05-18 21:57:18.712,34.0019,,slider,1,0,191.36,333.34,351.30,ACTIVE,NONE,850,0,D,D,3.05,released,RELEASED
2026-05-18 21:57:19.111,34.4008,,slider,1,0,317.60,264.34,285.00,ACTIVE,NONE,860,0,D,D,3.05,released,RELEASED
2026-05-18 21:57:19.512,34.8021,,slider,1,0,351.20,324.34,302.60,ACTIVE,NONE,870,0,D,D,2.95,PRESSED,FAULT
2026-05-18 21:57:19.912,35.2021,,slider,1,0,174.81,331.11,346.80,ACTIVE,NONE,880,0,D,D,2.90,released,RELEASED
2026-05-18 21:57:20.312,35.6019,,slider,1,0,237.21,259.11,282.00,ACTIVE,NONE,890,0,D,D,3.10,released,RELEASED
2026-05-18 21:57:20.713,36.0022,,slider,1,0,355.58,304.45,281.80,ACTIVE,NONE,900,0,D,D,3.20,released,RELEASED
2026-05-18 21:57:21.112,36.4020,,slider,1,0,355.58,354.13,348.80,ACTIVE,NONE,910,0,D,D,3.25,released,RELEASED
2026-05-18 21:57:21.508,36.7978,,slider,1,0,205.91,337.36,351.40,ACTIVE,NONE,920,0,D,D,3.35,released,RELEASED
2026-05-18 21:57:21.911,37.2007,,slider,1,0,39.28,265.36,286.10,ACTIVE,NONE,930,0,D,D,3.50,released,RELEASED
2026-05-18 21:57:22.308,37.5981,,slider,1,0,45.63,193.36,213.10,ACTIVE,NONE,940,0,D,D,3.55,released,RELEASED
2026-05-18 21:57:22.708,37.9979,,slider,1,0,13.35,121.36,141.40,ACTIVE,NONE,950,0,D,D,3.65,released,RELEASED
2026-05-18 21:57:23.110,38.3993,,slider,1,0,0.00,49.36,70.30,ACTIVE,NONE,960,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:23.509,38.7984,,slider,1,0,0.00,0.06,5.40,ACTIVE,NONE,970,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:23.912,39.2016,,slider,1,0,0.00,3.90,6.40,ACTIVE,NONE,980,0,D,D,3.95,released,RELEASED
2026-05-18 21:57:24.312,39.6016,,slider,1,0,36.15,14.29,3.50,ACTIVE,NONE,990,0,D,D,4.00,released,RELEASED
2026-05-18 21:57:24.713,40.0031,,slider,1,0,29.96,36.30,33.80,ACTIVE,NONE,1000,0,D,D,4.05,released,RELEASED
2026-05-18 21:57:25.114,40.4035,,slider,1,0,23.86,23.65,24.60,ACTIVE,NONE,1010,0,D,D,4.10,released,RELEASED
2026-05-18 21:57:25.513,40.8028,,slider,1,0,31.50,35.14,32.30,ACTIVE,NONE,1020,0,D,D,4.20,released,RELEASED
2026-05-18 21:57:25.914,41.2034,,slider,1,0,28.43,33.12,34.60,ACTIVE,NONE,1030,0,D,D,4.20,released,RELEASED
2026-05-18 21:57:26.314,41.6038,,slider,1,0,42.44,40.87,38.80,ACTIVE,NONE,1040,0,D,D,4.25,released,RELEASED
2026-05-18 21:57:26.713,42.0029,,slider,1,0,31.50,33.84,37.90,ACTIVE,NONE,1050,0,D,D,4.35,released,RELEASED
2026-05-18 21:57:27.113,42.4031,,slider,1,0,47.24,47.47,43.00,ACTIVE,NONE,1060,0,D,D,4.40,released,RELEASED
2026-05-18 21:57:27.513,42.8028,,slider,1,0,40.86,43.67,45.60,ACTIVE,NONE,1070,0,D,D,4.45,released,RELEASED
2026-05-18 21:57:27.913,43.2031,,slider,1,0,39.28,40.99,41.50,ACTIVE,NONE,1080,0,D,D,4.45,released,RELEASED
2026-05-18 21:57:28.313,43.6030,,slider,1,0,28.43,36.14,38.00,ACTIVE,NONE,1090,0,D,D,4.50,released,RELEASED
2026-05-18 21:57:28.713,44.0028,,slider,1,0,0.00,6.15,15.20,ACTIVE,NONE,1100,0,D,D,4.50,released,RELEASED
2026-05-18 21:57:29.114,44.4032,,slider,1,0,-17.83,-9.69,-5.80,ACTIVE,NONE,1110,0,D,D,4.55,released,RELEASED
2026-05-18 21:57:29.513,44.8027,,slider,1,0,-29.96,-25.34,-20.00,ACTIVE,NONE,1120,0,D,D,4.55,released,RELEASED
2026-05-18 21:57:29.905,45.1951,,slider,1,0,-28.43,-27.09,-27.40,ACTIVE,NONE,1130,0,D,D,4.60,released,RELEASED
2026-05-18 21:57:30.306,45.5953,,slider,1,0,-8.89,-22.21,-30.50,ACTIVE,NONE,1140,0,D,D,4.65,released,RELEASED
2026-05-18 21:57:30.711,46.0009,,slider,1,0,31.50,3.17,-9.20,ACTIVE,NONE,1150,0,D,D,4.65,released,RELEASED
2026-05-18 21:57:31.111,46.4007,,slider,1,0,34.59,35.22,31.50,ACTIVE,NONE,1160,0,D,D,4.70,released,RELEASED
2026-05-18 21:57:31.513,46.8029,,slider,1,0,-8.89,7.56,20.90,ACTIVE,NONE,1170,0,D,D,4.75,released,RELEASED
2026-05-18 21:57:31.913,47.2029,,slider,1,0,-28.43,-26.66,-20.60,ACTIVE,NONE,1180,0,D,D,4.75,released,RELEASED
2026-05-18 21:57:32.314,47.6034,,slider,1,0,-45.63,-38.48,-32.20,ACTIVE,NONE,1190,0,D,D,4.80,released,RELEASED
2026-05-18 21:57:32.713,48.0029,,slider,1,0,-42.44,-37.15,-37.30,ACTIVE,NONE,1200,0,D,D,4.75,released,RELEASED
2026-05-18 21:57:33.113,48.4028,,slider,1,0,-36.15,-45.73,-43.70,ACTIVE,NONE,1210,0,D,D,4.80,released,RELEASED
2026-05-18 21:57:33.513,48.8030,,slider,1,0,0.00,-3.31,-11.40,ACTIVE,NONE,1220,0,D,D,4.80,released,RELEASED
2026-05-18 21:57:33.913,49.2029,,slider,1,0,0.00,-0.16,-0.80,ACTIVE,NONE,1230,0,D,D,4.75,released,RELEASED
2026-05-18 21:57:34.313,49.6030,,slider,1,0,-22.35,-3.67,-0.10,ACTIVE,NONE,1240,0,D,D,4.75,released,RELEASED
2026-05-18 21:57:34.713,50.0029,,slider,1,0,0.00,-13.04,-19.30,ACTIVE,NONE,1250,0,D,D,4.75,released,RELEASED
2026-05-18 21:57:35.113,50.4029,,slider,1,0,10.37,0.57,-2.70,ACTIVE,NONE,1260,0,D,D,4.70,released,RELEASED
2026-05-18 21:57:35.513,50.8029,,slider,1,0,0.00,3.92,8.40,ACTIVE,NONE,1270,0,D,D,4.70,released,RELEASED
2026-05-18 21:57:35.913,51.2029,,slider,1,0,0.00,0.19,1.00,ACTIVE,NONE,1280,0,D,D,4.65,released,RELEASED
2026-05-18 21:57:36.313,51.6029,,slider,1,0,-22.35,-17.66,-10.60,ACTIVE,NONE,1290,0,D,D,4.65,released,RELEASED
2026-05-18 21:57:36.713,52.0028,,slider,1,0,0.00,-2.73,-8.40,ACTIVE,NONE,1300,0,D,D,4.60,released,RELEASED
2026-05-18 21:57:37.113,52.4031,,slider,1,0,0.00,-1.30,-1.60,ACTIVE,NONE,1310,0,D,D,4.60,released,RELEASED
2026-05-18 21:57:37.513,52.8028,,slider,1,0,0.00,2.38,4.00,ACTIVE,NONE,1320,0,D,D,4.55,released,RELEASED
2026-05-18 21:57:37.913,53.2030,,slider,1,0,0.00,0.12,0.80,ACTIVE,NONE,1330,0,D,D,4.50,released,RELEASED
2026-05-18 21:57:38.314,53.6034,,slider,1,0,0.00,0.01,0.10,ACTIVE,NONE,1340,0,D,D,4.45,released,RELEASED
2026-05-18 21:57:38.714,54.0032,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1350,0,D,D,4.40,released,RELEASED
2026-05-18 21:57:39.114,54.4035,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1360,0,D,D,4.35,released,RELEASED
2026-05-18 21:57:39.513,54.8030,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1370,0,D,D,4.30,released,RELEASED
2026-05-18 21:57:39.914,55.2033,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1380,0,D,D,4.25,released,RELEASED
2026-05-18 21:57:40.313,55.6026,,slider,1,0,0.00,-59.16,-37.70,ACTIVE,NONE,1390,0,D,D,4.20,released,RELEASED
2026-05-18 21:57:40.714,56.0041,,slider,1,0,355.58,0.84,-21.30,ACTIVE,NONE,1400,0,D,D,4.15,released,RELEASED
2026-05-18 21:57:41.114,56.4039,,slider,1,0,355.58,72.84,49.30,ACTIVE,NONE,1410,0,D,D,4.10,released,RELEASED
2026-05-18 21:57:41.514,56.8040,,slider,1,0,0.00,144.84,121.60,ACTIVE,NONE,1420,0,D,D,4.05,released,RELEASED
2026-05-18 21:57:41.912,57.2013,,slider,1,0,-76.13,93.84,114.20,ACTIVE,NONE,1430,0,D,D,4.05,released,RELEASED
2026-05-18 21:57:42.312,57.6013,,slider,1,0,-62.14,21.84,43.10,ACTIVE,NONE,1440,0,D,D,4.10,released,RELEASED
2026-05-18 21:57:42.715,58.0048,,slider,1,0,0.00,-8.08,-13.10,ACTIVE,NONE,1450,0,D,D,4.10,released,RELEASED
2026-05-18 21:57:43.115,58.4048,,slider,1,0,0.00,-0.40,-1.80,ACTIVE,NONE,1460,0,D,D,4.05,released,RELEASED
2026-05-18 21:57:43.515,58.8047,,slider,1,0,0.00,-0.02,-0.10,ACTIVE,NONE,1470,0,D,D,4.05,released,RELEASED
2026-05-18 21:57:43.915,59.2047,,slider,1,0,31.50,20.41,11.80,ACTIVE,NONE,1480,0,D,D,4.05,released,RELEASED
2026-05-18 21:57:44.315,59.6050,,slider,1,0,28.43,32.88,33.20,ACTIVE,NONE,1490,0,D,D,4.00,released,RELEASED
2026-05-18 21:57:44.715,60.0047,,slider,1,0,0.00,5.23,14.10,ACTIVE,NONE,1500,0,D,D,4.00,released,RELEASED
2026-05-18 21:57:45.109,60.3983,,slider,1,0,0.00,0.29,1.30,ACTIVE,NONE,1510,0,D,D,3.95,released,RELEASED
2026-05-18 21:57:45.509,60.7982,,slider,1,0,0.00,0.01,0.00,ACTIVE,NONE,1520,0,D,D,3.95,released,RELEASED
2026-05-18 21:57:45.909,61.1985,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1530,0,D,D,3.90,released,RELEASED
2026-05-18 21:57:46.309,61.5983,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1540,0,D,D,3.90,released,RELEASED
2026-05-18 21:57:46.709,61.9985,,slider,1,0,8.89,14.18,12.00,ACTIVE,NONE,1550,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:47.109,62.3990,,slider,1,0,0.00,0.99,3.80,ACTIVE,NONE,1560,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:47.509,62.7981,,slider,1,0,25.38,16.79,6.90,ACTIVE,NONE,1570,0,D,D,3.75,released,RELEASED
2026-05-18 21:57:47.909,63.1984,,slider,1,0,0.00,14.05,21.10,ACTIVE,NONE,1580,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:48.315,63.6051,,slider,1,0,13.35,23.63,19.80,ACTIVE,NONE,1590,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:48.706,63.9959,,slider,1,0,0.00,2.27,6.80,ACTIVE,NONE,1600,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:49.107,64.3965,,slider,1,0,17.83,5.64,0.90,ACTIVE,NONE,1610,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:49.511,64.8004,,slider,1,0,0.00,6.80,13.60,ACTIVE,NONE,1620,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:49.917,65.2071,,slider,1,0,7.40,3.58,2.00,ACTIVE,NONE,1630,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:50.306,65.5958,,slider,1,0,0.00,3.89,6.40,ACTIVE,NONE,1640,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:50.714,66.0036,,slider,1,0,0.00,-0.42,-0.20,ACTIVE,NONE,1650,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:51.113,66.4022,,slider,1,0,0.00,-0.02,-0.30,ACTIVE,NONE,1660,0,D,D,3.80,released,RELEASED
2026-05-18 21:57:51.513,66.8026,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,1670,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:51.914,67.2036,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,1680,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:52.312,67.6017,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,1690,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:52.714,68.0033,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,1700,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:53.112,68.4019,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,1710,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:53.513,68.8021,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,1720,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:53.913,69.2027,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,1730,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:54.314,69.6031,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,1740,0,D,D,3.85,released,RELEASED
2026-05-18 21:57:54.713,70.0021,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,1750,0,D,D,4.00,released,RELEASED
2026-05-18 21:57:55.113,70.4029,,slider,1,0,8.89,2.78,0.20,ACTIVE,NONE,1760,0,D,D,4.15,released,RELEASED
2026-05-18 21:57:55.516,70.8055,,slider,1,0,7.40,10.18,10.10,ACTIVE,NONE,1770,0,D,D,4.55,released,RELEASED
2026-05-18 21:57:55.916,71.2056,,slider,1,0,7.40,0.84,3.30,ACTIVE,NONE,1780,0,D,D,5.10,released,RELEASED
2026-05-18 21:57:56.316,71.6052,,slider,1,0,0.00,0.97,2.90,ACTIVE,NONE,1790,0,D,D,5.05,released,RELEASED
2026-05-18 21:57:56.716,72.0054,,slider,1,0,0.00,0.05,0.40,ACTIVE,NONE,1800,0,D,D,5.05,released,RELEASED
2026-05-18 21:57:57.115,72.4049,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1810,0,D,D,5.25,released,RELEASED
2026-05-18 21:57:57.516,72.8052,,slider,1,0,-17.83,-8.20,-1.20,ACTIVE,NONE,1820,0,D,D,5.35,released,RELEASED
