wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-20 20:53:16.875,5.2082,,slider,0,0,-17.80,-17.80,-1.20,AVAILABLE,OUT_OF_RANGE,130,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:17.275,5.6083,,slider,0,0,-17.80,-17.80,-1.20,AVAILABLE,OUT_OF_RANGE,140,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:17.675,6.0083,,slider,0,0,-17.80,-17.80,-1.20,AVAILABLE,OUT_OF_RANGE,150,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:18.075,6.4082,,slider,0,0,-17.80,-17.80,-1.20,AVAILABLE,OUT_OF_RANGE,160,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:18.137,6.4708,engage,slider,1,0,-1.20,-1.20,-1.20,AVAILABLE,OUT_OF_RANGE,161,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:18.237,6.5699,eac_transition:ACTIVE,slider,1,0,-1.20,-1.20,-1.20,ACTIVE,NONE,164,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:18.478,6.8110,,slider,1,0,-1.20,-1.20,-1.20,ACTIVE,NONE,170,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:18.878,7.2114,,slider,1,0,-1.20,-1.20,-1.20,ACTIVE,NONE,180,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:19.278,7.6114,,slider,1,0,-1.20,-1.20,-1.20,ACTIVE,NONE,190,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:19.678,8.0115,,slider,1,0,-1.20,-1.20,-1.20,ACTIVE,NONE,200,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:20.079,8.4119,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,210,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:20.478,8.8114,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,220,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:20.879,9.2119,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,230,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:21.278,9.6116,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,240,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:21.678,10.0117,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,250,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:22.079,10.4120,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,260,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:22.479,10.8119,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,270,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:22.879,11.2119,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,280,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:23.279,11.6119,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,290,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:23.679,12.0121,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,300,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:24.079,12.4120,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,310,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:24.479,12.8120,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,320,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:24.879,13.2120,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,330,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:25.279,13.6121,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,340,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:25.679,14.0121,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,350,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:26.079,14.4121,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,360,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:26.479,14.8120,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,370,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:26.879,15.2123,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,380,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:27.279,15.6121,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,390,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:27.679,16.0122,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,400,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:28.079,16.4123,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,410,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:28.479,16.8124,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,420,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:28.880,17.2129,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,430,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:29.279,17.6125,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,440,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:29.679,18.0126,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,450,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:30.080,18.4129,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,460,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:30.480,18.8129,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,470,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:30.880,19.2128,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,480,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:31.280,19.6130,,slider,1,0,-1.20,-1.20,-1.30,ACTIVE,NONE,490,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:31.657,19.9907,estop:window closed,slider,0,1,-1.20,-1.20,-1.30,ACTIVE,NONE,499,0,P,P,0.00,released,RELEASED
