wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 21:51:23.483,8.8454,,slider,1,0,-20.86,-20.81,-20.70,ACTIVE,NONE,220,0,P,P,0.00,PRESSED,FAULT
2026-05-18 21:51:23.885,9.2469,,slider,1,0,-20.86,-20.91,-20.70,ACTIVE,NONE,230,0,P,P,0.00,PRESSED,FAULT
2026-05-18 21:51:24.283,9.6452,,slider,1,0,-20.86,-20.72,-20.70,ACTIVE,NONE,240,0,P,P,0.00,PRESSED,FAULT
2026-05-18 21:51:24.685,10.0471,,slider,1,0,-20.86,-20.76,-20.70,ACTIVE,NONE,250,0,P,P,0.00,PRESSED,FAULT
2026-05-18 21:51:24.898,10.2602,shift_requested:D,slider,1,0,-20.86,-20.97,-20.70,ACTIVE,NONE,255,0,P,P,0.00,PRESSED,FAULT
2026-05-18 21:51:24.949,10.3112,gear_change:D,slider,1,0,-20.86,-20.89,-20.70,ACTIVE,NONE,256,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:25.083,10.4454,,slider,1,0,-20.86,-20.63,-20.70,ACTIVE,NONE,260,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:25.488,10.8504,,slider,1,0,-20.86,-20.31,-20.70,ACTIVE,NONE,270,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:25.889,11.2513,,slider,1,0,-22.63,-20.38,-20.70,ACTIVE,NONE,280,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:26.287,11.6497,,slider,1,0,-20.86,-21.04,-20.70,ACTIVE,NONE,290,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:26.688,12.0501,,slider,1,0,-20.86,-20.93,-20.70,ACTIVE,NONE,300,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:27.088,12.4506,,slider,1,0,-20.86,-21.04,-20.70,ACTIVE,NONE,310,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:27.488,12.8499,,slider,1,0,-35.15,-23.05,-20.90,ACTIVE,NONE,320,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:27.891,13.2527,,slider,1,0,-65.65,-67.07,-58.30,ACTIVE,NONE,330,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:28.291,13.6534,,slider,1,0,-20.86,-27.91,-44.30,ACTIVE,NONE,340,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:28.695,14.0575,,slider,1,0,-20.86,-21.16,-24.50,ACTIVE,NONE,350,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:29.097,14.4593,,slider,1,0,-63.64,-35.81,-22.30,ACTIVE,NONE,360,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:51:29.498,14.8602,,slider,1,0,-73.84,-74.73,-63.90,ACTIVE,NONE,370,0,D,D,0.20,released,RELEASED
2026-05-18 21:51:29.885,15.2469,,slider,1,0,-75.93,-72.93,-73.60,ACTIVE,NONE,380,0,D,D,0.30,released,RELEASED
2026-05-18 21:51:30.284,15.6461,,slider,1,0,-146.25,-115.89,-99.50,ACTIVE,NONE,390,0,D,D,0.75,released,RELEASED
2026-05-18 21:51:30.686,16.0485,,slider,1,0,-231.12,-173.13,-154.40,ACTIVE,NONE,400,0,D,D,1.20,released,RELEASED
2026-05-18 21:51:31.084,16.4463,,slider,1,0,-270.98,-245.13,-223.30,ACTIVE,NONE,410,0,D,D,1.50,released,RELEASED
2026-05-18 21:51:31.486,16.8486,,slider,1,0,-242.61,-240.03,-243.00,ACTIVE,NONE,420,0,D,D,1.85,released,RELEASED
2026-05-18 21:51:31.884,17.2464,,slider,1,0,-185.58,-214.37,-234.70,ACTIVE,NONE,430,0,D,D,2.10,released,RELEASED
2026-05-18 21:51:32.287,17.6493,,slider,1,0,-339.70,-222.24,-204.60,ACTIVE,NONE,440,0,D,D,2.40,released,RELEASED
2026-05-18 21:51:32.689,18.0516,,slider,1,0,-297.12,-294.24,-271.60,ACTIVE,NONE,450,0,D,D,2.60,released,RELEASED
2026-05-18 21:51:33.090,18.4523,,slider,1,0,-198.89,-256.61,-280.00,ACTIVE,NONE,460,0,D,D,2.75,released,RELEASED
2026-05-18 21:51:33.490,18.8522,,slider,1,0,-195.50,-201.71,-209.80,ACTIVE,NONE,470,0,D,D,2.95,released,RELEASED
2026-05-18 21:51:33.890,19.2523,,slider,1,0,-198.89,-195.77,-193.90,ACTIVE,NONE,480,0,D,D,3.10,released,RELEASED
2026-05-18 21:51:34.289,19.6515,,slider,1,0,-124.71,-176.69,-196.50,ACTIVE,NONE,490,0,D,D,3.25,released,RELEASED
2026-05-18 21:51:34.689,20.0516,,slider,1,0,-122.14,-116.20,-128.10,ACTIVE,NONE,500,0,D,D,3.45,released,RELEASED
2026-05-18 21:51:35.092,20.4536,,slider,1,0,-132.57,-143.88,-138.70,ACTIVE,NONE,510,0,D,D,3.55,released,RELEASED
2026-05-18 21:51:35.492,20.8545,,slider,1,0,-61.65,-100.60,-122.30,ACTIVE,NONE,520,0,D,D,3.65,released,RELEASED
2026-05-18 21:51:35.893,21.2552,,slider,1,0,-31.53,-43.23,-59.30,ACTIVE,NONE,530,0,D,D,3.75,released,RELEASED
2026-05-18 21:51:36.293,21.6550,,slider,1,0,-20.86,-22.78,-27.40,ACTIVE,NONE,540,0,D,D,3.95,released,RELEASED
2026-05-18 21:51:36.693,22.0551,,slider,1,0,-20.86,-19.48,-21.10,ACTIVE,NONE,550,0,D,D,4.35,released,RELEASED
2026-05-18 21:51:37.093,22.4546,,slider,1,0,0.00,-9.69,-13.00,ACTIVE,NONE,560,0,D,D,5.05,released,RELEASED
2026-05-18 21:51:37.498,22.8600,,slider,1,0,0.00,-0.48,-1.90,ACTIVE,NONE,570,0,D,D,5.75,released,RELEASED
2026-05-18 21:51:37.898,23.2596,,slider,1,0,0.00,-0.46,-0.20,ACTIVE,NONE,580,0,D,D,6.50,released,RELEASED
2026-05-18 21:51:38.298,23.6597,,slider,1,0,-8.65,-7.25,-4.30,ACTIVE,NONE,590,0,D,D,7.40,released,RELEASED
2026-05-18 21:51:38.698,24.0598,,slider,1,0,8.65,3.33,-3.30,ACTIVE,NONE,600,0,D,D,8.10,released,RELEASED
2026-05-18 21:51:39.099,24.4607,,slider,1,0,6.92,7.67,7.20,ACTIVE,NONE,610,0,D,D,8.65,released,RELEASED
2026-05-18 21:51:39.498,24.8604,,slider,1,0,8.65,11.18,10.70,ACTIVE,NONE,620,0,D,D,9.15,released,RELEASED
2026-05-18 21:51:39.899,25.2606,,slider,1,0,19.11,17.90,15.30,ACTIVE,NONE,630,0,D,D,9.65,released,RELEASED
2026-05-18 21:51:40.301,25.6632,,slider,1,0,26.17,25.52,24.00,ACTIVE,NONE,640,0,D,D,10.00,released,RELEASED
2026-05-18 21:51:40.701,26.0632,,slider,1,0,0.00,10.86,22.70,ACTIVE,NONE,650,0,D,D,10.40,released,RELEASED
2026-05-18 21:51:41.089,26.4506,,slider,1,0,8.65,3.32,1.70,ACTIVE,NONE,660,0,D,D,10.70,released,RELEASED
2026-05-18 21:51:41.488,26.8502,,slider,1,0,24.39,16.88,10.40,ACTIVE,NONE,670,0,D,D,10.95,released,RELEASED
2026-05-18 21:51:41.889,27.2512,,slider,1,0,19.11,19.83,20.40,ACTIVE,NONE,680,0,D,D,11.20,released,RELEASED
2026-05-18 21:51:42.289,27.6508,,slider,1,0,20.86,19.51,19.40,ACTIVE,NONE,690,0,D,D,11.50,released,RELEASED
2026-05-18 21:51:42.689,28.0509,,slider,1,0,22.63,22.01,20.50,ACTIVE,NONE,700,0,D,D,11.70,released,RELEASED
2026-05-18 21:51:43.089,28.4507,,slider,1,0,20.86,22.19,22.90,ACTIVE,NONE,710,0,D,D,11.90,released,RELEASED
2026-05-18 21:51:43.489,28.8515,,slider,1,0,8.65,12.04,16.50,ACTIVE,NONE,720,0,D,D,12.05,released,RELEASED
2026-05-18 21:51:43.900,29.2618,,slider,1,0,15.61,11.42,9.40,ACTIVE,NONE,730,0,D,D,12.20,released,RELEASED
2026-05-18 21:51:44.286,29.6477,,slider,1,0,8.65,8.77,10.20,ACTIVE,NONE,740,0,D,D,12.35,released,RELEASED
2026-05-18 21:51:44.687,30.0493,,slider,1,0,8.65,3.09,3.70,ACTIVE,NONE,750,0,D,D,12.45,released,RELEASED
2026-05-18 21:51:45.086,30.4479,,slider,1,0,15.61,11.15,7.20,ACTIVE,NONE,760,0,D,D,12.55,released,RELEASED
2026-05-18 21:51:45.498,30.8600,,slider,1,0,20.86,19.35,17.50,ACTIVE,NONE,770,0,D,D,12.65,released,RELEASED
2026-05-18 21:51:45.899,31.2614,,slider,1,0,13.86,16.27,18.70,ACTIVE,NONE,780,0,D,D,12.65,released,RELEASED
2026-05-18 21:51:46.300,31.6620,,slider,1,0,8.65,13.11,14.70,ACTIVE,NONE,790,0,D,D,12.70,released,RELEASED
2026-05-18 21:51:46.684,32.0458,,slider,1,0,8.65,8.57,8.90,ACTIVE,NONE,800,0,D,D,12.70,released,RELEASED
2026-05-18 21:51:47.083,32.4451,,slider,1,0,10.38,10.23,9.40,ACTIVE,NONE,810,0,D,D,12.75,released,RELEASED
2026-05-18 21:51:47.483,32.8452,,slider,1,0,15.61,15.28,13.80,ACTIVE,NONE,820,0,D,D,12.75,released,RELEASED
2026-05-18 21:51:47.883,33.2451,,slider,1,0,8.65,8.97,10.60,ACTIVE,NONE,830,0,D,D,12.80,released,RELEASED
2026-05-18 21:51:48.283,33.6453,,slider,1,0,0.00,0.50,1.90,ACTIVE,NONE,840,0,D,D,12.85,released,RELEASED
2026-05-18 21:51:48.683,34.0453,,slider,1,0,8.65,7.58,5.20,ACTIVE,NONE,850,0,D,D,12.90,released,RELEASED
2026-05-18 21:51:49.083,34.4453,,slider,1,0,8.65,8.42,8.00,ACTIVE,NONE,860,0,D,D,12.95,released,RELEASED
2026-05-18 21:51:49.483,34.8454,,slider,1,0,15.61,12.02,9.10,ACTIVE,NONE,870,0,D,D,13.00,released,RELEASED
2026-05-18 21:51:49.888,35.2500,,slider,1,0,17.35,17.70,16.10,ACTIVE,NONE,880,0,D,D,13.05,released,RELEASED
2026-05-18 21:51:50.294,35.6561,,slider,1,0,8.65,9.31,12.00,ACTIVE,NONE,890,0,D,D,13.00,released,RELEASED
2026-05-18 21:51:50.695,36.0567,,slider,1,0,8.65,8.14,8.60,ACTIVE,NONE,900,0,D,D,13.05,released,RELEASED
2026-05-18 21:51:51.094,36.4562,,slider,1,0,0.00,2.78,6.60,ACTIVE,NONE,910,0,D,D,13.00,released,RELEASED
2026-05-18 21:51:51.494,36.8566,,slider,1,0,0.00,0.14,0.70,ACTIVE,NONE,920,0,D,D,12.90,released,RELEASED
2026-05-18 21:51:51.884,37.2456,,slider,1,0,-38.80,-27.94,-17.10,ACTIVE,NONE,930,0,D,D,12.85,released,RELEASED
2026-05-18 21:51:52.285,37.6467,,slider,1,0,0.00,-23.30,-31.80,ACTIVE,NONE,940,0,D,D,12.70,released,RELEASED
2026-05-18 21:51:52.686,38.0480,,slider,1,0,0.00,2.90,-0.10,ACTIVE,NONE,950,0,D,D,12.60,released,RELEASED
2026-05-18 21:51:53.084,38.4461,,slider,1,0,-20.86,-14.63,-8.70,ACTIVE,NONE,960,0,D,D,12.60,released,RELEASED
2026-05-18 21:51:53.484,38.8460,,slider,1,0,-26.17,-22.30,-19.20,ACTIVE,NONE,970,0,D,D,12.60,released,RELEASED
2026-05-18 21:51:53.884,39.2460,,slider,1,0,-26.17,-26.61,-25.80,ACTIVE,NONE,980,0,D,D,12.60,released,RELEASED
2026-05-18 21:51:54.284,39.6460,,slider,1,0,-29.74,-27.88,-26.80,ACTIVE,NONE,990,0,D,D,12.70,released,RELEASED
2026-05-18 21:51:54.684,40.0460,,slider,1,0,-35.15,-32.58,-30.70,ACTIVE,NONE,1000,0,D,D,12.70,released,RELEASED
2026-05-18 21:51:55.083,40.4449,,slider,1,0,-44.35,-38.18,-36.30,ACTIVE,NONE,1010,0,D,D,12.65,released,RELEASED
2026-05-18 21:51:55.484,40.8461,,slider,1,0,-48.11,-48.08,-46.20,ACTIVE,NONE,1020,0,D,D,12.55,released,RELEASED
2026-05-18 21:51:55.885,41.2466,,slider,1,0,-48.11,-51.04,-49.70,ACTIVE,NONE,1030,0,D,D,12.40,released,RELEASED
2026-05-18 21:51:56.283,41.6451,,slider,1,0,-29.74,-36.19,-42.40,ACTIVE,NONE,1040,0,D,D,11.95,released,RELEASED
2026-05-18 21:51:56.686,42.0475,,slider,1,0,-33.34,-30.47,-30.50,ACTIVE,NONE,1050,0,D,D,11.85,released,RELEASED
2026-05-18 21:51:57.086,42.4476,,slider,1,0,-31.53,-39.37,-41.20,ACTIVE,NONE,1060,0,D,D,11.40,released,RELEASED
2026-05-18 21:51:57.483,42.8455,,slider,1,0,-29.74,-31.57,-33.40,ACTIVE,NONE,1070,0,D,D,11.10,released,RELEASED
2026-05-18 21:51:57.886,43.2477,,slider,1,0,-8.65,-14.45,-22.70,ACTIVE,NONE,1080,0,D,D,10.70,released,RELEASED
2026-05-18 21:51:58.286,43.6477,,slider,1,0,13.86,5.76,-1.60,ACTIVE,NONE,1090,0,D,D,10.30,released,RELEASED
2026-05-18 21:51:58.683,44.0453,,slider,1,0,15.61,11.90,10.30,ACTIVE,NONE,1100,0,D,D,10.00,released,RELEASED
2026-05-18 21:51:59.088,44.4503,,slider,1,0,51.91,31.77,21.60,ACTIVE,NONE,1110,0,D,D,9.70,released,RELEASED
2026-05-18 21:51:59.486,44.8482,,slider,1,0,114.61,92.40,76.70,ACTIVE,NONE,1120,0,D,D,9.20,released,RELEASED
2026-05-18 21:51:59.892,45.2538,,slider,1,0,143.45,132.99,125.30,ACTIVE,NONE,1130,0,D,D,8.55,released,RELEASED
2026-05-18 21:52:00.294,45.6558,,slider,1,0,112.15,124.68,129.10,ACTIVE,NONE,1140,0,D,D,8.05,released,RELEASED
2026-05-18 21:52:00.694,46.0557,,slider,1,0,107.31,110.65,113.60,ACTIVE,NONE,1150,0,D,D,7.60,released,RELEASED
2026-05-18 21:52:01.094,46.4557,,slider,1,0,93.35,93.73,99.70,ACTIVE,NONE,1160,0,D,D,7.30,released,RELEASED
2026-05-18 21:52:01.492,46.8539,,slider,1,0,80.17,75.49,77.90,ACTIVE,NONE,1170,0,D,D,7.00,released,RELEASED
2026-05-18 21:52:01.893,47.2546,,slider,1,0,65.65,75.14,76.50,ACTIVE,NONE,1180,0,D,D,6.70,released,RELEASED
2026-05-18 21:52:02.295,47.6572,,slider,1,0,0.00,35.56,55.00,ACTIVE,NONE,1190,0,D,D,6.50,released,RELEASED
2026-05-18 21:52:02.696,48.0581,,slider,1,0,-27.95,-19.22,-5.40,ACTIVE,NONE,1200,0,D,D,6.25,released,RELEASED
2026-05-18 21:52:03.087,48.4486,,slider,1,0,-48.11,-40.71,-33.40,ACTIVE,NONE,1210,0,D,D,6.10,released,RELEASED
2026-05-18 21:52:03.485,48.8470,,slider,1,0,-55.76,-54.43,-51.90,ACTIVE,NONE,1220,0,D,D,6.00,released,RELEASED
2026-05-18 21:52:03.885,49.2472,,slider,1,0,-107.31,-84.60,-68.70,ACTIVE,NONE,1230,0,D,D,5.80,released,RELEASED
2026-05-18 21:52:04.288,49.6501,,slider,1,0,-100.22,-101.46,-100.20,ACTIVE,NONE,1240,0,D,D,5.70,released,RELEASED
2026-05-18 21:52:04.688,50.0502,,slider,1,0,-143.45,-121.38,-108.40,ACTIVE,NONE,1250,0,D,D,5.60,released,RELEASED
2026-05-18 21:52:05.092,50.4538,,slider,1,0,-182.35,-180.30,-169.00,ACTIVE,NONE,1260,0,D,D,5.50,released,RELEASED
2026-05-18 21:52:05.492,50.8537,,slider,1,0,-242.61,-234.34,-213.30,ACTIVE,NONE,1270,0,D,D,5.40,released,RELEASED
2026-05-18 21:52:05.893,51.2545,,slider,1,0,-238.74,-232.37,-234.30,ACTIVE,NONE,1280,0,D,D,5.25,released,RELEASED
2026-05-18 21:52:06.293,51.6553,,slider,1,0,-360.00,-280.23,-260.00,ACTIVE,NONE,1290,0,D,D,5.15,released,RELEASED
2026-05-18 21:52:06.694,52.0556,,slider,1,0,-355.29,-352.23,-330.40,ACTIVE,NONE,1300,0,D,D,4.90,released,RELEASED
2026-05-18 21:52:07.093,52.4551,,slider,1,0,-298.14,-315.85,-333.20,ACTIVE,NONE,1310,0,D,D,4.70,released,RELEASED
2026-05-18 21:52:07.494,52.8555,,slider,1,0,-360.00,-318.67,-303.60,ACTIVE,NONE,1320,0,D,D,4.65,released,RELEASED
2026-05-18 21:52:07.894,53.2555,,slider,1,0,-360.00,-339.06,-335.50,ACTIVE,NONE,1330,0,D,D,4.50,released,RELEASED
2026-05-18 21:52:08.295,53.6567,,slider,1,0,-355.41,-357.35,-354.00,ACTIVE,NONE,1340,0,D,D,4.45,released,RELEASED
2026-05-18 21:52:08.698,54.0597,,slider,1,0,-355.41,-357.93,-358.50,ACTIVE,NONE,1350,0,D,D,4.40,released,RELEASED
2026-05-18 21:52:09.098,54.4595,,slider,1,0,-360.00,-355.83,-357.10,ACTIVE,NONE,1360,0,D,D,4.40,released,RELEASED
2026-05-18 21:52:09.497,54.8593,,slider,1,0,-360.00,-355.81,-356.60,ACTIVE,NONE,1370,0,D,D,4.45,released,RELEASED
2026-05-18 21:52:09.898,55.2599,,slider,1,0,-355.41,-355.70,-356.50,ACTIVE,NONE,1380,0,D,D,4.40,released,RELEASED
2026-05-18 21:52:10.298,55.6596,,slider,1,0,-355.41,-355.96,-355.80,ACTIVE,NONE,1390,0,D,D,4.35,released,RELEASED
2026-05-18 21:52:10.698,56.0595,,slider,1,0,-355.41,-356.76,-356.10,ACTIVE,NONE,1400,0,D,D,4.30,released,RELEASED
2026-05-18 21:52:11.098,56.4595,,slider,1,0,-355.41,-356.25,-356.70,ACTIVE,NONE,1410,0,D,D,4.25,released,RELEASED
2026-05-18 21:52:11.498,56.8596,,slider,1,0,-355.41,-356.28,-356.70,ACTIVE,NONE,1420,0,D,D,4.25,released,RELEASED
2026-05-18 21:52:11.898,57.2599,,slider,1,0,-355.41,-355.56,-356.30,ACTIVE,NONE,1430,0,D,D,4.25,released,RELEASED
2026-05-18 21:52:12.298,57.6600,,slider,1,0,-360.00,-355.57,-355.70,ACTIVE,NONE,1440,0,D,D,4.30,released,RELEASED
2026-05-18 21:52:12.698,58.0597,,slider,1,0,-360.00,-356.20,-355.70,ACTIVE,NONE,1450,0,D,D,4.30,released,RELEASED
2026-05-18 21:52:13.098,58.4597,,slider,1,0,-355.41,-355.70,-355.90,ACTIVE,NONE,1460,0,D,D,4.35,released,RELEASED
2026-05-18 21:52:13.498,58.8597,,slider,1,0,-350.86,-355.44,-355.90,ACTIVE,NONE,1470,0,D,D,4.35,released,RELEASED
2026-05-18 21:52:13.898,59.2598,,slider,1,0,-360.00,-356.34,-355.70,ACTIVE,NONE,1480,0,D,D,4.30,released,RELEASED
2026-05-18 21:52:14.298,59.6600,,slider,1,0,-355.41,-356.37,-356.90,ACTIVE,NONE,1490,0,D,D,4.20,released,RELEASED
2026-05-18 21:52:14.698,60.0600,,slider,1,0,-355.41,-356.00,-356.20,ACTIVE,NONE,1500,0,D,D,4.15,released,RELEASED
2026-05-18 21:52:15.098,60.4602,,slider,1,0,-299.58,-347.04,-355.10,ACTIVE,NONE,1510,0,D,D,4.15,released,RELEASED
2026-05-18 21:52:15.498,60.8599,,slider,1,0,-43.36,-275.04,-297.10,ACTIVE,NONE,1520,0,D,D,4.15,released,RELEASED
2026-05-18 21:52:15.898,61.2600,,slider,1,0,-24.02,-203.04,-225.00,ACTIVE,NONE,1530,0,D,D,4.25,released,RELEASED
2026-05-18 21:52:16.298,61.6601,,slider,1,0,-8.46,-131.04,-153.30,ACTIVE,NONE,1540,0,D,D,4.50,released,RELEASED
2026-05-18 21:52:16.699,62.0606,,slider,1,0,0.00,-59.04,-82.50,ACTIVE,NONE,1550,0,D,D,4.90,released,RELEASED
2026-05-18 21:52:17.084,62.4455,,slider,1,0,31.96,9.96,-11.00,ACTIVE,NONE,1560,0,D,D,5.45,released,RELEASED
2026-05-18 21:52:17.501,62.8625,,slider,1,0,0.00,13.65,21.60,ACTIVE,NONE,1570,0,D,D,6.10,released,RELEASED
2026-05-18 21:52:17.888,63.2497,,slider,1,0,0.00,0.85,3.00,ACTIVE,NONE,1580,0,D,D,6.75,released,RELEASED
2026-05-18 21:52:18.287,63.6489,,slider,1,0,0.00,0.04,0.20,ACTIVE,NONE,1590,0,D,D,7.55,released,RELEASED
2026-05-18 21:52:18.687,64.0488,,slider,1,0,6.92,1.87,0.00,ACTIVE,NONE,1600,0,D,D,8.45,released,RELEASED
2026-05-18 21:52:19.088,64.4498,,slider,1,0,0.00,6.55,6.40,ACTIVE,NONE,1610,0,D,D,9.35,released,RELEASED
2026-05-18 21:52:19.487,64.8494,,slider,1,0,8.46,4.16,2.10,ACTIVE,NONE,1620,0,D,D,10.10,released,RELEASED
2026-05-18 21:52:19.897,65.2590,,slider,1,0,13.10,11.27,8.70,ACTIVE,NONE,1630,0,D,D,10.65,released,RELEASED
2026-05-18 21:52:20.285,65.6467,,slider,1,0,17.76,16.25,15.10,ACTIVE,NONE,1640,0,D,D,11.10,released,RELEASED
2026-05-18 21:52:20.687,66.0487,,slider,1,0,24.02,23.11,20.50,ACTIVE,NONE,1650,0,D,D,11.40,released,RELEASED
2026-05-18 21:52:21.085,66.4467,,slider,1,0,30.36,28.19,26.00,ACTIVE,NONE,1660,0,D,D,11.80,released,RELEASED
2026-05-18 21:52:21.484,66.8455,,slider,1,0,40.06,37.57,35.00,ACTIVE,NONE,1670,0,D,D,12.10,released,RELEASED
2026-05-18 21:52:21.883,67.2454,,slider,1,0,43.36,43.05,41.90,ACTIVE,NONE,1680,0,D,D,12.40,released,RELEASED
2026-05-18 21:52:22.284,67.6460,,slider,1,0,48.36,45.19,44.20,ACTIVE,NONE,1690,0,D,D,12.70,released,RELEASED
2026-05-18 21:52:22.686,68.0481,,slider,1,0,48.36,47.05,47.00,ACTIVE,NONE,1700,0,D,D,12.90,released,RELEASED
2026-05-18 21:52:23.087,68.4487,,slider,1,0,55.17,53.01,50.40,ACTIVE,NONE,1710,0,D,D,13.10,released,RELEASED
2026-05-18 21:52:23.485,68.8468,,slider,1,0,40.06,45.87,50.30,ACTIVE,NONE,1720,0,D,D,13.35,released,RELEASED
2026-05-18 21:52:23.886,69.2476,,slider,1,0,28.77,34.13,37.30,ACTIVE,NONE,1730,0,D,D,13.45,released,RELEASED
2026-05-18 21:52:24.284,69.6459,,slider,1,0,30.36,27.83,27.90,ACTIVE,NONE,1740,0,D,D,13.70,released,RELEASED
2026-05-18 21:52:24.685,70.0472,,slider,1,0,43.36,39.25,35.30,ACTIVE,NONE,1750,0,D,D,13.85,released,RELEASED
2026-05-18 21:52:25.085,70.4474,,slider,1,0,40.06,42.48,42.50,ACTIVE,NONE,1760,0,D,D,14.00,released,RELEASED
2026-05-18 21:52:25.485,70.8472,,slider,1,0,33.57,33.95,36.70,ACTIVE,NONE,1770,0,D,D,14.10,released,RELEASED
2026-05-18 21:52:25.885,71.2468,,slider,1,0,35.18,34.51,33.90,ACTIVE,NONE,1780,0,D,D,14.15,released,RELEASED
2026-05-18 21:52:26.285,71.6468,,slider,1,0,40.06,37.96,35.50,ACTIVE,NONE,1790,0,D,D,14.35,released,RELEASED
2026-05-18 21:52:26.686,72.0479,,slider,1,0,40.06,39.75,39.90,ACTIVE,NONE,1800,0,D,D,14.45,released,RELEASED
