wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 18:49:44.511,14.1298,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,350,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:44.912,14.5299,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,360,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:45.312,14.9299,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,370,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:45.712,15.3300,,slider,1,0,0.00,-0.06,-0.20,ACTIVE,NONE,380,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:46.112,15.7301,,slider,1,0,-135.92,-29.31,-8.60,ACTIVE,NONE,390,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:46.512,16.1298,,slider,1,0,0.00,-23.31,-44.60,ACTIVE,NONE,400,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:46.912,16.5298,,slider,1,0,26.17,39.82,16.10,ACTIVE,NONE,410,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:47.312,16.9299,,slider,1,0,0.00,2.21,11.20,ACTIVE,NONE,420,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:47.712,17.3299,,slider,1,0,26.17,22.66,15.30,ACTIVE,NONE,430,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:48.112,17.7298,,slider,1,0,44.35,35.60,26.30,ACTIVE,NONE,440,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:48.512,18.1298,,slider,1,0,0.00,63.47,68.00,ACTIVE,NONE,450,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:48.912,18.5300,,slider,1,0,-66.15,-8.53,22.30,ACTIVE,NONE,460,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:49.312,18.9300,,slider,1,0,-98.48,-80.53,-55.60,ACTIVE,NONE,470,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:49.712,19.3300,,slider,1,0,56.25,-39.14,-64.50,ACTIVE,NONE,480,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:50.113,19.7301,,slider,1,0,79.10,32.86,5.30,ACTIVE,NONE,490,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:50.513,20.1301,,slider,1,0,89.98,87.93,77.50,ACTIVE,NONE,500,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:50.913,20.5300,,slider,1,0,-39.72,50.44,75.30,ACTIVE,NONE,510,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:51.313,20.9302,,slider,1,0,-116.47,-21.56,7.60,ACTIVE,NONE,520,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:51.713,21.3300,,slider,1,0,-222.75,-93.56,-69.50,ACTIVE,NONE,530,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:52.113,21.7302,,slider,1,0,-53.83,-165.56,-142.90,ACTIVE,NONE,540,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:52.513,22.1301,,slider,1,0,322.64,-111.56,-138.90,ACTIVE,NONE,550,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:52.913,22.5301,,slider,1,0,322.64,-39.56,-65.60,ACTIVE,NONE,560,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:53.313,22.9303,,slider,1,0,322.64,32.44,8.90,ACTIVE,NONE,570,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:53.713,23.3303,,slider,1,0,322.64,104.44,80.70,ACTIVE,NONE,580,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:54.114,23.7304,,slider,1,0,-10.82,176.44,153.60,ACTIVE,NONE,590,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:54.514,24.1306,,slider,1,0,0.00,104.44,133.20,ACTIVE,NONE,600,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:54.914,24.5305,,slider,1,0,0.00,32.44,57.80,ACTIVE,NONE,610,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:55.314,24.9304,,slider,1,0,0.00,0.02,4.10,ACTIVE,NONE,620,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:55.714,25.3304,,slider,1,0,0.00,0.00,0.50,ACTIVE,NONE,630,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:56.114,25.7304,,slider,1,0,0.00,0.00,-0.30,ACTIVE,NONE,640,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:56.514,26.1306,,slider,1,0,0.00,0.00,-0.30,ACTIVE,NONE,650,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:56.914,26.5304,,slider,1,0,0.00,-0.06,-0.30,ACTIVE,NONE,660,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:57.314,26.9307,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,670,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:57.714,27.3307,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,680,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:58.114,27.7308,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,690,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:58.515,28.1308,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,700,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:58.915,28.5309,,slider,1,0,0.00,-0.19,-0.30,ACTIVE,NONE,710,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:59.314,28.9306,,slider,1,0,0.00,-0.01,-0.30,ACTIVE,NONE,720,0,P,P,0.00,released,RELEASED
2026-05-18 18:49:59.715,29.3313,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,730,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:00.115,29.7308,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,740,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:00.515,30.1307,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,750,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:00.915,30.5308,,slider,1,0,-6.48,-0.00,-0.30,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:01.315,30.9307,,slider,1,0,0.00,-0.04,-0.30,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:01.715,31.3306,,slider,1,0,0.00,-0.11,-0.30,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:02.115,31.7308,,slider,1,0,0.00,-1.43,-0.30,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:02.515,32.1307,,slider,1,0,0.00,-0.67,-0.30,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:02.915,32.5307,,slider,1,0,0.00,-0.03,-0.30,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:03.315,32.9306,,slider,1,0,0.00,-0.41,-0.30,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:03.715,33.3309,,slider,1,0,0.00,-0.48,-0.30,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:04.115,33.7306,,slider,1,0,0.00,-0.02,-0.30,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:04.515,34.1307,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:04.916,34.5309,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:05.315,34.9307,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:05.716,35.3308,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:06.116,35.7308,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:06.516,36.1309,,slider,1,0,0.00,-0.10,-0.30,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:06.916,36.5309,,slider,1,0,0.00,-0.17,-0.30,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:07.316,36.9308,,slider,1,0,0.00,-0.01,-0.30,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:07.717,37.3314,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:08.116,37.7309,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:08.517,38.1313,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:08.917,38.5312,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:09.317,38.9313,,slider,1,0,0.00,-0.10,-0.30,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:09.717,39.3314,,slider,1,0,0.00,-0.53,-0.30,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:10.117,39.7315,,slider,1,0,0.00,-0.03,-0.30,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:10.517,40.1315,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:10.917,40.5315,,slider,1,0,0.00,-0.40,-0.20,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:11.317,40.9315,,slider,1,0,0.00,-0.02,-0.20,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:11.718,41.3318,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:12.117,41.7314,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:12.518,42.1318,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:12.918,42.5317,,slider,1,0,6.48,1.88,1.60,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:13.318,42.9316,,slider,1,0,32.89,4.57,2.80,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:13.718,43.3316,,slider,1,0,126.00,76.44,45.70,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:14.118,43.7320,,slider,1,0,56.25,110.91,115.60,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:14.518,44.1317,,slider,1,0,122.78,86.48,85.40,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:14.918,44.5317,,slider,1,0,168.24,156.86,127.30,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:15.318,44.9318,,slider,1,0,168.24,173.06,178.70,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:15.718,45.3319,,slider,1,0,0.00,109.73,140.40,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:16.118,45.7320,,slider,1,0,-42.03,37.73,64.50,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:16.518,46.1318,,slider,1,0,-49.05,-34.27,-9.30,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:16.918,46.5319,,slider,1,0,-53.83,-50.45,-48.10,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:17.319,46.9320,,slider,1,0,-209.27,-83.58,-61.90,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:17.719,47.3320,,slider,1,0,-322.64,-155.58,-131.70,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:18.119,47.7320,,slider,1,0,-17.35,-197.58,-201.90,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:18.519,48.1318,,slider,1,0,49.05,-125.58,-156.40,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:18.919,48.5320,,slider,1,0,347.21,-53.58,-79.90,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:19.319,48.9322,,slider,1,0,347.21,18.42,-6.70,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:19.719,49.3320,,slider,1,0,353.56,90.42,65.00,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:20.119,49.7323,,slider,1,0,353.56,162.42,137.70,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:20.519,50.1321,,slider,1,0,0.00,222.42,210.30,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:20.919,50.5321,,slider,1,0,6.48,150.42,180.80,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:21.319,50.9321,,slider,1,0,6.48,78.42,105.20,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:21.719,51.3322,,slider,1,0,6.48,6.42,31.40,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:22.120,51.7326,,slider,1,0,6.48,3.34,4.80,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:22.520,52.1322,,slider,1,0,0.00,1.64,2.80,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:22.920,52.5322,,slider,1,0,-126.00,-23.42,-3.40,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:23.320,52.9322,,slider,1,0,-164.45,-95.42,-71.40,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:23.720,53.3324,,slider,1,0,-132.57,-165.76,-143.10,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:24.120,53.7327,,slider,1,0,0.00,-93.76,-123.50,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:24.520,54.1323,,slider,1,0,6.48,-21.76,-49.20,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:24.920,54.5324,,slider,1,0,6.48,3.93,-1.60,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:25.320,54.9324,,slider,1,0,0.00,2.28,3.30,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:25.720,55.3324,,slider,1,0,0.00,1.52,3.30,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:26.121,55.7329,,slider,1,0,0.00,3.71,2.80,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:26.520,56.1325,,slider,1,0,92.78,59.17,35.40,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:26.921,56.5326,,slider,1,0,101.39,104.12,98.50,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:27.321,56.9326,,slider,1,0,104.33,101.64,103.70,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:27.721,57.3328,,slider,1,0,288.21,170.03,147.20,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:28.121,57.7329,,slider,1,0,146.25,218.03,217.70,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:28.521,58.1326,,slider,1,0,6.48,146.03,177.30,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:28.921,58.5327,,slider,1,0,0.00,74.03,100.10,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:29.321,58.9326,,slider,1,0,0.00,4.13,26.90,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:29.721,59.3327,,slider,1,0,6.48,3.12,5.00,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:30.121,59.7329,,slider,1,0,6.48,0.74,2.20,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:30.521,60.1328,,slider,1,0,0.00,4.81,2.00,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:30.921,60.5327,,slider,1,0,6.48,4.19,2.30,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:31.322,60.9329,,slider,1,0,0.00,1.20,2.70,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:31.722,61.3328,,slider,1,0,6.48,3.03,2.10,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:32.122,61.7329,,slider,1,0,0.00,3.51,2.60,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:32.522,62.1329,,slider,1,0,0.00,3.31,2.60,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:32.922,62.5329,,slider,1,0,0.00,1.35,2.60,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:33.322,62.9329,,slider,1,0,0.00,2.25,2.20,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:33.722,63.3329,,slider,1,0,0.00,3.32,2.20,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:34.122,63.7332,,slider,1,0,0.00,2.38,2.20,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:34.522,64.1330,,slider,1,0,0.00,1.48,2.20,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:34.922,64.5331,,slider,1,0,0.00,4.58,2.60,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:35.322,64.9331,,slider,1,0,0.00,3.22,2.90,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:35.722,65.3330,,slider,1,0,0.00,1.48,2.80,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:36.123,65.7333,,slider,1,0,6.48,3.79,2.70,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:36.523,66.1331,,slider,1,0,6.48,2.60,2.70,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:36.923,66.5332,,slider,1,0,0.00,1.52,2.30,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:37.323,66.9332,,slider,1,0,6.48,3.98,2.30,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:37.723,67.3332,,slider,1,0,6.48,1.57,2.60,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:38.123,67.7333,,slider,1,0,0.00,3.19,2.10,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:38.523,68.1332,,slider,1,0,6.48,1.21,2.10,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:38.923,68.5333,,slider,1,0,0.00,1.12,2.10,ACTIVE,NONE,1710,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:39.323,68.9333,,slider,1,0,0.00,4.11,2.10,ACTIVE,NONE,1720,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:39.723,69.3333,,slider,1,0,0.00,3.19,3.20,ACTIVE,NONE,1730,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:40.123,69.7334,,slider,1,0,6.48,2.48,3.20,ACTIVE,NONE,1740,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:40.524,70.1335,,slider,1,0,0.00,2.98,3.20,ACTIVE,NONE,1750,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:40.924,70.5334,,slider,1,0,0.00,1.45,3.20,ACTIVE,NONE,1760,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:41.324,70.9334,,slider,1,0,0.00,1.19,2.70,ACTIVE,NONE,1770,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:41.724,71.3335,,slider,1,0,0.00,1.78,2.20,ACTIVE,NONE,1780,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:42.124,71.7336,,slider,1,0,0.00,1.51,2.10,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:42.524,72.1336,,slider,1,0,0.00,4.46,2.10,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:42.924,72.5335,,slider,1,0,0.00,1.93,3.00,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:43.324,72.9336,,slider,1,0,0.00,3.21,2.90,ACTIVE,NONE,1820,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:43.724,73.3336,,slider,1,0,6.48,2.73,3.00,ACTIVE,NONE,1830,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:44.125,73.7339,,slider,1,0,0.00,1.37,3.90,ACTIVE,NONE,1840,0,P,P,0.00,released,RELEASED
2026-05-18 18:50:44.524,74.1337,,slider,1,0,6.48,1.76,2.80,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
