wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 21:09:38.477,18.8250,,slider,1,0,63.98,55.58,44.80,ACTIVE,NONE,470,0,D,D,6.30,released,RELEASED
2026-05-18 21:09:38.884,19.2319,,slider,1,0,187.13,105.20,82.50,ACTIVE,NONE,480,0,D,D,6.00,released,RELEASED
2026-05-18 21:09:39.288,19.6359,,slider,1,0,235.03,174.20,150.00,ACTIVE,NONE,490,0,D,D,5.75,released,RELEASED
2026-05-18 21:09:39.688,20.0363,,slider,1,0,21.37,150.20,172.60,ACTIVE,NONE,500,0,D,D,5.50,released,RELEASED
2026-05-18 21:09:40.091,20.4387,,slider,1,0,-27.38,78.20,102.70,ACTIVE,NONE,510,0,D,D,5.40,released,RELEASED
2026-05-18 21:09:40.490,20.8374,,slider,1,0,-47.53,6.20,31.40,ACTIVE,NONE,520,0,D,D,5.30,released,RELEASED
2026-05-18 21:09:40.891,21.2392,,slider,1,0,-60.61,-52.44,-37.90,ACTIVE,NONE,530,0,D,D,5.15,released,RELEASED
2026-05-18 21:09:41.291,21.6389,,slider,1,0,-112.65,-93.76,-82.00,ACTIVE,NONE,540,0,D,D,5.10,released,RELEASED
2026-05-18 21:09:41.681,22.0291,,slider,1,0,-192.72,-156.85,-137.90,ACTIVE,NONE,550,0,D,D,5.00,released,RELEASED
2026-05-18 21:09:42.080,22.4283,,slider,1,0,-347.00,-228.85,-206.30,ACTIVE,NONE,560,0,D,D,4.95,released,RELEASED
2026-05-18 21:09:42.482,22.8294,,slider,1,0,-310.06,-300.85,-278.20,ACTIVE,NONE,570,0,D,D,4.80,released,RELEASED
2026-05-18 21:09:42.885,23.2330,,slider,1,0,-173.60,-263.26,-287.70,ACTIVE,NONE,580,0,D,D,4.70,released,RELEASED
2026-05-18 21:09:43.286,23.6335,,slider,1,0,-294.61,-192.45,-215.70,ACTIVE,NONE,590,0,D,D,4.65,PRESSED,FAULT
2026-05-18 21:09:43.686,24.0339,,slider,1,0,-184.37,-246.45,-239.50,ACTIVE,NONE,600,0,D,D,3.95,PRESSED,FAULT
2026-05-18 21:09:44.092,24.4395,,slider,1,0,-228.64,-211.97,-205.90,ACTIVE,NONE,610,0,D,D,3.35,PRESSED,FAULT
2026-05-18 21:09:44.492,24.8401,,slider,1,0,-351.29,-274.06,-250.50,ACTIVE,NONE,620,0,D,D,2.75,PRESSED,FAULT
2026-05-18 21:09:44.892,25.2401,,slider,1,0,-351.29,-346.06,-321.80,ACTIVE,NONE,630,0,D,D,2.20,PRESSED,FAULT
2026-05-18 21:09:45.292,25.6401,,slider,1,0,-351.29,-350.55,-351.20,ACTIVE,NONE,640,0,D,D,1.65,PRESSED,FAULT
2026-05-18 21:09:45.692,26.0400,,slider,1,0,-342.74,-345.80,-350.50,ACTIVE,NONE,650,0,D,D,1.15,PRESSED,FAULT
2026-05-18 21:09:46.093,26.4404,,slider,1,0,-342.74,-341.98,-343.60,ACTIVE,NONE,660,0,D,D,1.15,PRESSED,FAULT
2026-05-18 21:09:46.493,26.8408,,slider,1,0,-106.50,-282.67,-308.20,ACTIVE,NONE,670,0,D,D,0.95,PRESSED,FAULT
2026-05-18 21:09:46.892,27.2402,,slider,1,0,27.38,-210.67,-236.30,ACTIVE,NONE,680,0,D,D,0.35,PRESSED,FAULT
2026-05-18 21:09:47.293,27.6406,,slider,1,0,41.20,-138.67,-163.10,ACTIVE,NONE,690,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 21:09:47.485,27.8329,shift_requested:N,slider,1,0,70.86,-84.67,-127.40,ACTIVE,NONE,695,0,D,N,-0.05,PRESSED,FAULT
2026-05-18 21:09:47.693,28.0409,,slider,1,0,98.53,50.33,-57.60,ACTIVE,NONE,700,0,D,N,-0.05,PRESSED,FAULT
2026-05-18 21:09:47.753,28.1004,gear_change:N,slider,1,0,123.27,59.33,-33.80,ACTIVE,NONE,701,0,N,N,-0.05,PRESSED,FAULT
2026-05-18 21:09:47.837,28.1845,eac_transition:INHIBITED,slider,1,0,178.93,74.33,30.40,INHIBITED,BLEND_REQ,704,0,N,N,-0.05,PRESSED,FAULT
2026-05-18 21:09:48.076,28.4239,,slider,1,0,347.00,119.33,47.90,INHIBITED,BLEND_REQ,710,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:09:48.447,28.7946,shift_requested:R,slider,1,0,347.00,185.33,25.20,INHIBITED,BLEND_REQ,719,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:09:48.476,28.8241,,slider,1,0,351.29,200.33,25.20,INHIBITED,BLEND_REQ,720,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:09:48.503,28.8506,gear_change:R,slider,1,0,351.29,221.33,25.20,INHIBITED,BLEND_REQ,720,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:09:48.881,29.2285,,slider,1,0,351.29,350.62,25.20,INHIBITED,BLEND_REQ,730,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:09:49.281,29.6285,,slider,1,0,351.29,350.17,25.10,INHIBITED,BLEND_REQ,740,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:09:49.684,30.0317,,slider,1,0,13.95,301.53,25.10,INHIBITED,BLEND_REQ,750,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:09:50.084,30.4317,,slider,1,0,0.00,229.53,25.60,INHIBITED,BLEND_REQ,760,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:09:50.484,30.8317,,slider,1,0,0.00,157.53,67.90,INHIBITED,BLEND_REQ,770,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:09:50.888,31.2362,,slider,1,0,0.00,85.53,96.30,INHIBITED,BLEND_REQ,780,0,R,R,-0.10,released,RELEASED
2026-05-18 21:09:51.291,31.6382,,slider,1,0,0.00,13.53,153.90,INHIBITED,BLEND_REQ,790,0,R,R,-0.30,released,RELEASED
2026-05-18 21:09:51.691,32.0385,,slider,1,0,0.00,0.00,218.00,INHIBITED,BLEND_REQ,800,0,R,R,-0.55,released,RELEASED
2026-05-18 21:09:52.094,32.4415,,slider,1,0,0.00,0.00,250.00,INHIBITED,BLEND_REQ,810,0,R,R,-0.65,PRESSED,FAULT
2026-05-18 21:09:52.479,32.8263,,slider,1,0,0.00,0.00,249.00,INHIBITED,BLEND_REQ,820,0,R,R,-0.30,released,RELEASED
2026-05-18 21:09:52.877,33.2251,,slider,1,0,0.00,0.00,247.20,INHIBITED,BLEND_REQ,830,0,R,R,0.00,released,RELEASED
2026-05-18 21:09:53.279,33.6263,,slider,1,0,0.00,0.00,247.00,INHIBITED,BLEND_REQ,840,0,R,R,0.05,PRESSED,FAULT
2026-05-18 21:09:53.683,34.0310,,slider,1,0,0.00,0.00,246.80,INHIBITED,BLEND_REQ,850,0,R,R,0.00,released,RELEASED
2026-05-18 21:09:54.083,34.4305,,slider,1,0,0.00,0.00,247.40,INHIBITED,BLEND_REQ,860,0,R,R,-0.10,released,RELEASED
2026-05-18 21:09:54.483,34.8305,,slider,1,0,0.00,0.00,248.00,INHIBITED,BLEND_REQ,870,0,R,R,-0.35,released,RELEASED
2026-05-18 21:09:54.883,35.2305,,slider,1,0,0.00,0.00,247.80,INHIBITED,BLEND_REQ,880,0,R,R,-0.35,released,RELEASED
2026-05-18 21:09:55.283,35.6308,,slider,1,0,0.00,0.00,265.20,INHIBITED,BLEND_REQ,890,0,R,R,-0.25,released,RELEASED
2026-05-18 21:09:55.683,36.0303,,slider,1,0,0.00,0.00,280.70,INHIBITED,BLEND_REQ,900,0,R,R,-0.45,released,RELEASED
2026-05-18 21:09:56.083,36.4307,,slider,1,0,0.00,0.00,286.80,INHIBITED,BLEND_REQ,910,0,R,R,-0.35,released,RELEASED
2026-05-18 21:09:56.483,36.8307,,slider,1,0,0.00,0.00,309.80,INHIBITED,BLEND_REQ,920,0,R,R,-0.45,released,RELEASED
2026-05-18 21:09:56.883,37.2303,,slider,1,0,0.00,0.00,337.70,INHIBITED,BLEND_REQ,930,0,R,R,-0.60,released,RELEASED
2026-05-18 21:09:57.283,37.6304,,slider,1,0,0.00,0.00,364.50,INHIBITED,BLEND_REQ,940,0,R,R,-0.70,released,RELEASED
2026-05-18 21:09:57.683,38.0305,,slider,1,0,0.00,0.00,395.80,INHIBITED,BLEND_REQ,950,0,R,R,-0.80,released,RELEASED
2026-05-18 21:09:58.083,38.4306,,slider,1,0,0.00,0.00,421.10,INHIBITED,BLEND_REQ,960,0,R,R,-0.90,released,RELEASED
2026-05-18 21:09:58.483,38.8304,,slider,1,0,0.00,0.00,418.60,INHIBITED,BLEND_REQ,970,0,R,R,-0.95,released,RELEASED
2026-05-18 21:09:58.882,39.2299,,slider,1,0,0.00,0.00,413.80,INHIBITED,BLEND_REQ,980,0,R,R,-1.00,released,RELEASED
2026-05-18 21:09:59.282,39.6301,,slider,1,0,0.00,0.00,412.00,INHIBITED,BLEND_REQ,990,0,R,R,-1.05,released,RELEASED
2026-05-18 21:09:59.682,40.0300,,slider,1,0,0.00,0.00,411.70,INHIBITED,BLEND_REQ,1000,0,R,R,-1.15,released,RELEASED
2026-05-18 21:10:00.083,40.4302,,slider,1,0,0.00,0.00,411.10,INHIBITED,BLEND_REQ,1010,0,R,R,-1.20,released,RELEASED
2026-05-18 21:10:00.484,40.8313,,slider,1,0,0.00,0.00,405.70,INHIBITED,BLEND_REQ,1020,0,R,R,-1.35,released,RELEASED
2026-05-18 21:10:00.882,41.2300,,slider,1,0,0.00,0.00,384.20,INHIBITED,BLEND_REQ,1030,0,R,R,-1.50,released,RELEASED
2026-05-18 21:10:01.283,41.6310,,slider,1,0,0.00,0.00,365.30,INHIBITED,BLEND_REQ,1040,0,R,R,-1.65,released,RELEASED
2026-05-18 21:10:01.682,42.0299,,slider,1,0,0.00,0.00,343.50,INHIBITED,BLEND_REQ,1050,0,R,R,-1.80,released,RELEASED
2026-05-18 21:10:02.083,42.4304,,slider,1,0,0.00,0.00,344.90,INHIBITED,BLEND_REQ,1060,0,R,R,-1.90,released,RELEASED
2026-05-18 21:10:02.484,42.8315,,slider,1,0,0.00,0.00,324.30,INHIBITED,BLEND_REQ,1070,0,R,R,-2.05,released,RELEASED
2026-05-18 21:10:02.882,43.2300,,slider,1,0,0.00,0.00,305.60,INHIBITED,BLEND_REQ,1080,0,R,R,-2.15,released,RELEASED
2026-05-18 21:10:03.283,43.6307,,slider,1,0,0.00,0.00,261.70,INHIBITED,BLEND_REQ,1090,0,R,R,-2.30,PRESSED,FAULT
2026-05-18 21:10:03.683,44.0309,,slider,1,0,0.00,0.00,230.40,INHIBITED,BLEND_REQ,1100,0,R,R,-2.15,PRESSED,FAULT
2026-05-18 21:10:04.083,44.4304,,slider,1,0,0.00,0.00,194.40,INHIBITED,BLEND_REQ,1110,0,R,R,-2.05,PRESSED,FAULT
2026-05-18 21:10:04.192,44.5401,shift_requested:D,slider,1,0,0.00,0.00,181.70,INHIBITED,BLEND_REQ,1112,0,R,D,-1.95,PRESSED,FAULT
2026-05-18 21:10:04.452,44.7996,gear_change:D,slider,1,0,0.00,0.00,135.00,INHIBITED,BLEND_REQ,1118,0,D,D,-1.90,released,RELEASED
2026-05-18 21:10:04.482,44.8301,,slider,1,0,0.00,0.00,115.50,INHIBITED,BLEND_REQ,1120,0,D,D,-1.85,released,RELEASED
2026-05-18 21:10:04.882,45.2299,,slider,1,0,0.00,0.00,77.00,INHIBITED,BLEND_REQ,1130,0,D,D,-1.60,released,RELEASED
2026-05-18 21:10:05.282,45.6301,,slider,1,0,0.00,0.00,83.70,INHIBITED,BLEND_REQ,1140,0,D,D,-1.05,released,RELEASED
2026-05-18 21:10:05.683,46.0310,,slider,1,0,0.00,0.00,50.70,INHIBITED,BLEND_REQ,1150,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:10:05.688,46.0360,shift_requested:D,slider,1,0,0.00,0.00,50.70,INHIBITED,BLEND_REQ,1150,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:10:06.083,46.4302,,slider,1,0,0.00,0.00,-8.40,INHIBITED,BLEND_REQ,1160,0,D,D,0.25,PRESSED,FAULT
2026-05-18 21:10:06.483,46.8305,,slider,1,0,0.00,0.00,-7.10,INHIBITED,BLEND_REQ,1170,0,D,D,-0.15,PRESSED,FAULT
2026-05-18 21:10:06.883,47.2303,,slider,1,0,0.00,0.00,1.80,INHIBITED,BLEND_REQ,1180,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 21:10:07.283,47.6304,,slider,1,0,0.00,0.00,2.80,INHIBITED,BLEND_REQ,1190,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 21:10:07.683,48.0302,,slider,1,0,0.00,0.00,3.50,INHIBITED,BLEND_REQ,1200,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:10:08.083,48.4303,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1210,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:10:08.358,48.7051,shift_requested:N,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1216,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:10:08.479,48.8262,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1220,0,D,N,0.00,PRESSED,FAULT
2026-05-18 21:10:08.672,49.0200,gear_change:N,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1224,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:10:08.882,49.2300,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1230,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:10:09.282,49.6300,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1240,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:10:09.682,50.0300,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1250,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:10:10.082,50.4300,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1260,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:10:10.333,50.6804,gear_change:R,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1265,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:10.478,50.8260,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1270,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:10.878,51.2256,,slider,1,0,0.00,0.00,4.00,INHIBITED,BLEND_REQ,1280,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:11.279,51.6268,,slider,1,0,0.00,0.00,2.30,INHIBITED,BLEND_REQ,1290,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:11.681,52.0288,,slider,1,0,0.00,0.00,2.40,INHIBITED,BLEND_REQ,1300,0,R,R,0.00,released,RELEASED
2026-05-18 21:10:12.079,52.4261,,slider,1,0,0.00,0.00,2.40,INHIBITED,BLEND_REQ,1310,0,R,R,0.05,released,RELEASED
2026-05-18 21:10:12.478,52.8260,,slider,1,0,0.00,0.00,2.70,INHIBITED,BLEND_REQ,1320,0,R,R,-0.15,released,RELEASED
2026-05-18 21:10:12.878,53.2255,,slider,1,0,0.00,0.00,2.90,INHIBITED,BLEND_REQ,1330,0,R,R,-0.15,released,RELEASED
2026-05-18 21:10:13.278,53.6258,,slider,1,0,0.00,0.00,2.80,INHIBITED,BLEND_REQ,1340,0,R,R,-0.05,released,RELEASED
2026-05-18 21:10:13.684,54.0319,,slider,1,0,0.00,0.00,1.90,INHIBITED,BLEND_REQ,1350,0,R,R,0.15,released,RELEASED
2026-05-18 21:10:14.084,54.4311,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1360,0,R,R,0.05,PRESSED,FAULT
2026-05-18 21:10:14.484,54.8319,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1370,0,R,R,0.05,PRESSED,FAULT
2026-05-18 21:10:14.884,55.2319,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1380,0,R,R,0.20,PRESSED,FAULT
2026-05-18 21:10:15.286,55.6331,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1390,0,R,R,0.10,PRESSED,FAULT
2026-05-18 21:10:15.683,56.0308,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1400,0,R,R,0.10,PRESSED,FAULT
2026-05-18 21:10:16.084,56.4316,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1410,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:16.483,56.8308,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1420,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:16.884,57.2310,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1430,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:17.284,57.6310,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1440,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:17.684,58.0311,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1450,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:18.084,58.4311,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1460,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:18.483,58.8309,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1470,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:18.885,59.2326,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1480,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:19.284,59.6314,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1490,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:19.683,60.0308,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1500,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:20.083,60.4309,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1510,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:20.484,60.8313,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1520,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:20.884,61.2312,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1530,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:21.283,61.6309,,slider,1,0,0.00,0.00,1.30,INHIBITED,BLEND_REQ,1540,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:21.684,62.0312,,slider,1,0,0.00,0.00,1.60,INHIBITED,BLEND_REQ,1550,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:22.084,62.4311,,slider,1,0,0.00,0.00,2.30,INHIBITED,BLEND_REQ,1560,0,R,R,0.00,PRESSED,FAULT
2026-05-18 21:10:22.484,62.8313,,slider,1,0,0.00,0.00,2.60,INHIBITED,BLEND_REQ,1570,0,R,R,0.00,PRESSED,FAULT
