wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-20 20:54:14.154,6.4983,,slider,1,0,-28.96,-29.25,-29.20,ACTIVE,NONE,160,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:14.554,6.8984,,slider,1,0,-28.96,-29.69,-29.20,ACTIVE,NONE,170,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:14.954,7.2982,,slider,1,0,-28.96,-28.94,-29.20,ACTIVE,NONE,180,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:15.354,7.6982,,slider,1,0,-28.96,-29.31,-29.20,ACTIVE,NONE,190,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:15.754,8.0983,,slider,1,0,-28.96,-29.45,-29.20,ACTIVE,NONE,200,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:16.154,8.4984,,slider,1,0,-28.96,-28.99,-29.20,ACTIVE,NONE,210,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:16.554,8.8984,,slider,1,0,-28.96,-30.01,-29.20,ACTIVE,NONE,220,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:16.955,9.2988,,slider,1,0,-30.76,-29.66,-29.60,ACTIVE,NONE,230,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:17.355,9.6987,,slider,1,0,-28.96,-29.02,-29.60,ACTIVE,NONE,240,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:17.755,10.0986,,slider,1,0,-28.96,-29.76,-29.60,ACTIVE,NONE,250,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:18.155,10.4989,,slider,1,0,-28.96,-29.03,-29.60,ACTIVE,NONE,260,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:18.554,10.8984,,slider,1,0,-28.96,-28.96,-29.60,ACTIVE,NONE,270,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:18.954,11.2983,,slider,1,0,-28.96,-29.28,-29.50,ACTIVE,NONE,280,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:19.355,11.6988,,slider,1,0,-28.96,-28.99,-29.30,ACTIVE,NONE,290,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:19.755,12.0986,,slider,1,0,-28.96,-29.42,-29.00,ACTIVE,NONE,300,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:20.155,12.4985,,slider,1,0,-28.96,-29.28,-29.00,ACTIVE,NONE,310,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:20.555,12.8985,,slider,1,0,-28.96,-29.13,-29.00,ACTIVE,NONE,320,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:20.954,13.2984,,slider,1,0,-28.96,-29.81,-29.00,ACTIVE,NONE,330,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:21.355,13.6985,,slider,1,0,-28.96,-29.09,-29.00,ACTIVE,NONE,340,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:21.755,14.0986,,slider,1,0,-28.96,-29.01,-29.00,ACTIVE,NONE,350,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:22.155,14.4986,,slider,1,0,-28.96,-29.30,-29.00,ACTIVE,NONE,360,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:22.555,14.8987,,slider,1,0,-28.96,-29.02,-29.00,ACTIVE,NONE,370,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:22.955,15.2986,,slider,1,0,-28.96,-29.12,-29.00,ACTIVE,NONE,380,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:23.355,15.6987,,slider,1,0,-28.96,-29.31,-29.00,ACTIVE,NONE,390,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:23.755,16.0988,,slider,1,0,-28.96,-28.99,-29.00,ACTIVE,NONE,400,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:24.155,16.4992,,slider,1,0,-28.96,-29.30,-29.00,ACTIVE,NONE,410,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:24.555,16.8991,,slider,1,0,-28.96,-29.35,-29.00,ACTIVE,NONE,420,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:24.955,17.2993,,slider,1,0,-28.96,-29.45,-29.00,ACTIVE,NONE,430,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:25.355,17.6991,,slider,1,0,-28.96,-29.11,-29.00,ACTIVE,NONE,440,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:25.755,18.0994,,slider,1,0,-28.96,-29.29,-29.00,ACTIVE,NONE,450,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:26.155,18.4992,,slider,1,0,-28.96,-29.65,-29.00,ACTIVE,NONE,460,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:26.556,18.8995,,slider,1,0,-28.96,-29.19,-29.00,ACTIVE,NONE,470,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:26.956,19.2995,,slider,1,0,-28.96,-28.20,-29.00,ACTIVE,NONE,480,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:27.355,19.6993,,slider,1,0,-28.96,-29.04,-29.00,ACTIVE,NONE,490,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:27.756,20.0997,,slider,1,0,-28.96,-29.35,-29.00,ACTIVE,NONE,500,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:28.155,20.4993,,slider,1,0,-28.96,-28.91,-29.00,ACTIVE,NONE,510,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:28.555,20.8992,,slider,1,0,-30.76,-29.64,-29.00,ACTIVE,NONE,520,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:28.956,21.2995,,slider,1,0,-28.96,-29.16,-29.10,ACTIVE,NONE,530,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:29.355,21.6994,,slider,1,0,-28.96,-28.95,-29.10,ACTIVE,NONE,540,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:29.755,22.0993,,slider,1,0,-28.96,-29.28,-29.10,ACTIVE,NONE,550,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:30.155,22.4993,,slider,1,0,-28.96,-28.90,-29.10,ACTIVE,NONE,560,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:30.555,22.8994,,slider,1,0,-30.76,-29.35,-29.10,ACTIVE,NONE,570,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:30.955,23.2994,,slider,1,0,-28.96,-29.09,-29.10,ACTIVE,NONE,580,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:31.356,23.6995,,slider,1,0,-28.96,-29.07,-29.10,ACTIVE,NONE,590,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:31.756,24.0995,,slider,1,0,-28.96,-29.43,-29.10,ACTIVE,NONE,600,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:32.156,24.4996,,slider,1,0,-28.96,-28.82,-29.10,ACTIVE,NONE,610,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:32.556,24.8996,,slider,1,0,-30.76,-29.48,-29.10,ACTIVE,NONE,620,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:32.956,25.2996,,slider,1,0,-28.96,-29.25,-29.10,ACTIVE,NONE,630,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:33.356,25.6998,,slider,1,0,-28.96,-28.79,-29.10,ACTIVE,NONE,640,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:33.756,26.0997,,slider,1,0,-30.76,-29.33,-29.10,ACTIVE,NONE,650,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:34.156,26.4996,,slider,1,0,-28.96,-29.47,-29.10,ACTIVE,NONE,660,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:34.556,26.8999,,slider,1,0,-28.96,-28.87,-29.10,ACTIVE,NONE,670,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:34.956,27.2998,,slider,1,0,-28.96,-29.62,-29.10,ACTIVE,NONE,680,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:35.356,27.6998,,slider,1,0,-28.96,-29.34,-29.10,ACTIVE,NONE,690,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:35.756,28.1000,,slider,1,0,-28.96,-28.87,-29.10,ACTIVE,NONE,700,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:36.156,28.4999,,slider,1,0,-28.96,-28.56,-29.10,ACTIVE,NONE,710,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:36.556,28.9000,,slider,1,0,-28.96,-29.25,-29.10,ACTIVE,NONE,720,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:36.957,29.3006,,slider,1,0,-28.96,-28.92,-29.10,ACTIVE,NONE,730,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:37.356,29.7000,,slider,1,0,-28.96,-29.53,-29.10,ACTIVE,NONE,740,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:37.756,30.1002,,slider,1,0,-28.96,-29.13,-29.10,ACTIVE,NONE,750,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:38.157,30.5008,,slider,1,0,-30.76,-29.28,-29.10,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:38.557,30.9007,,slider,1,0,-28.96,-29.23,-29.10,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:38.957,31.3011,,slider,1,0,-28.96,-28.94,-29.10,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:39.357,31.7007,,slider,1,0,-28.96,-29.04,-29.10,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:39.757,32.1011,,slider,1,0,-28.96,-28.78,-29.10,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:40.157,32.5006,,slider,1,0,-28.96,-28.62,-29.10,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:40.557,32.9010,,slider,1,0,-28.96,-29.00,-29.10,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:40.957,33.3014,,slider,1,0,-28.96,-29.50,-29.10,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:41.357,33.7007,,slider,1,0,-30.76,-29.13,-29.10,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:41.757,34.1007,,slider,1,0,-30.76,-29.43,-29.10,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:42.157,34.5006,,slider,1,0,-28.96,-29.03,-29.10,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:42.557,34.9013,,slider,1,0,-30.76,-29.06,-29.10,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:42.957,35.3014,,slider,1,0,-30.76,-28.77,-29.10,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:43.358,35.7018,,slider,1,0,-28.96,-28.86,-29.10,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:43.757,36.1007,,slider,1,0,-30.76,-29.80,-29.10,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:44.157,36.5013,,slider,1,0,-28.96,-28.72,-29.10,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:44.557,36.9011,,slider,1,0,-28.96,-28.64,-29.10,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:44.957,37.3012,,slider,1,0,-28.96,-29.20,-29.10,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:45.357,37.7013,,slider,1,0,-28.96,-29.12,-29.10,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:45.757,38.1014,,slider,1,0,-30.76,-29.35,-29.10,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:46.157,38.5012,,slider,1,0,-27.17,-29.06,-29.10,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:46.558,38.9016,,slider,1,0,-27.17,-28.87,-29.10,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:46.957,39.3014,,slider,1,0,-30.76,-29.27,-29.10,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:47.357,39.7013,,slider,1,0,-28.96,-29.28,-29.10,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:47.757,40.1014,,slider,1,0,-28.96,-28.98,-29.10,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:48.158,40.5014,,slider,1,0,-28.96,-29.70,-29.10,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:48.558,40.9015,,slider,1,0,-28.96,-29.23,-29.10,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:48.958,41.3015,,slider,1,0,-30.76,-29.50,-29.10,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:49.358,41.7015,,slider,1,0,-28.96,-29.33,-29.10,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:49.758,42.1016,,slider,1,0,-28.96,-29.05,-29.10,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:50.158,42.5018,,slider,1,0,-28.96,-29.10,-29.10,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:50.558,42.9016,,slider,1,0,-30.76,-28.73,-29.10,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:50.958,43.3017,,slider,1,0,-28.96,-28.96,-29.10,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:51.358,43.7015,,slider,1,0,-28.96,-29.04,-29.10,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:51.758,44.1018,,slider,1,0,-28.96,-29.23,-29.10,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:52.158,44.5015,,slider,1,0,-28.96,-29.52,-29.10,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:52.558,44.9017,,slider,1,0,-28.96,-29.55,-29.10,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:52.958,45.3019,,slider,1,0,-28.96,-28.89,-29.10,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:53.358,45.7021,,slider,1,0,-30.76,-29.03,-29.10,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:53.758,46.1024,,slider,1,0,-32.57,-29.34,-29.10,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:54.158,46.5020,,slider,1,0,-28.96,-28.98,-29.10,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:54.558,46.9022,,slider,1,0,-28.96,-29.46,-29.10,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:54.958,47.3022,,slider,1,0,-28.96,-28.87,-29.10,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:55.358,47.7020,,slider,1,0,-28.96,-28.40,-29.10,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:55.758,48.1022,,slider,1,0,-28.96,-29.31,-29.10,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:56.158,48.5017,,slider,1,0,-28.96,-29.04,-29.10,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:56.558,48.9020,,slider,1,0,-30.76,-28.99,-29.10,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:56.958,49.3023,,slider,1,0,-28.96,-29.06,-29.10,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:57.358,49.7023,,slider,1,0,-28.96,-29.03,-29.10,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:57.758,50.1021,,slider,1,0,-28.96,-29.66,-29.10,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:58.158,50.5022,,slider,1,0,-28.96,-29.01,-29.10,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:58.558,50.9022,,slider,1,0,-28.96,-28.94,-29.10,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:58.958,51.3023,,slider,1,0,-28.96,-29.16,-29.10,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:59.358,51.7024,,slider,1,0,-28.96,-29.04,-29.10,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-20 20:54:59.759,52.1027,,slider,1,0,-30.76,-29.24,-29.10,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:00.158,52.5024,,slider,1,0,-28.96,-29.34,-29.10,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:00.559,52.9025,,slider,1,0,-28.96,-29.14,-29.10,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:00.958,53.3024,,slider,1,0,-30.76,-29.07,-29.10,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:01.359,53.7030,,slider,1,0,-30.76,-29.67,-29.10,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:01.758,54.1024,,slider,1,0,-28.96,-29.12,-29.10,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:02.159,54.5026,,slider,1,0,-30.76,-29.26,-29.10,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:02.559,54.9025,,slider,1,0,-28.96,-29.68,-29.10,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:02.959,55.3028,,slider,1,0,-28.96,-28.97,-29.10,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:03.359,55.7032,,slider,1,0,-28.96,-29.33,-29.10,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:03.759,56.1026,,slider,1,0,-28.96,-28.97,-29.10,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:04.159,56.5026,,slider,1,0,-28.96,-29.59,-29.10,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:04.559,56.9029,,slider,1,0,-28.96,-29.27,-29.10,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:04.959,57.3027,,slider,1,0,-28.96,-28.99,-29.10,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:05.359,57.7029,,slider,1,0,-28.96,-29.18,-29.10,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:05.759,58.1030,,slider,1,0,-28.96,-29.84,-29.10,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:06.159,58.5030,,slider,1,0,-28.96,-29.00,-29.10,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:06.559,58.9032,,slider,1,0,-30.76,-29.02,-29.10,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:06.959,59.3029,,slider,1,0,-28.96,-28.35,-29.10,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:07.359,59.7029,,slider,1,0,-28.96,-29.42,-29.10,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:07.759,60.1031,,slider,1,0,-30.76,-29.11,-29.10,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:08.159,60.5031,,slider,1,0,-28.96,-29.10,-29.10,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:08.559,60.9029,,slider,1,0,-28.96,-29.65,-29.10,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:08.959,61.3030,,slider,1,0,-28.96,-29.00,-29.10,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:09.359,61.7032,,slider,1,0,-28.96,-28.87,-29.10,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:09.760,62.1035,,slider,1,0,-28.96,-29.44,-29.10,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:10.159,62.5032,,slider,1,0,-28.96,-29.34,-29.10,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:10.559,62.9031,,slider,1,0,-28.96,-28.28,-29.10,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:10.959,63.3034,,slider,1,0,-28.96,-29.76,-29.00,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:11.360,63.7036,,slider,1,0,-28.96,-29.02,-29.00,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:11.760,64.1034,,slider,1,0,-28.96,-28.96,-29.00,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:12.159,64.5033,,slider,1,0,-28.96,-29.34,-29.00,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:12.559,64.9033,,slider,1,0,-28.96,-29.17,-29.00,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:12.959,65.3034,,slider,1,0,-28.96,-29.71,-29.00,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:13.360,65.7035,,slider,1,0,-28.96,-29.24,-29.00,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:13.760,66.1043,,slider,1,0,-28.96,-28.88,-29.00,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:14.160,66.5036,,slider,1,0,-28.96,-29.80,-29.00,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:14.560,66.9035,,slider,1,0,-28.96,-29.25,-29.00,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:14.960,67.3037,,slider,1,0,-28.96,-29.01,-29.00,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:15.360,67.7037,,slider,1,0,-30.76,-29.26,-29.00,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:15.760,68.1037,,slider,1,0,-28.96,-28.96,-29.00,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:16.160,68.5037,,slider,1,0,-28.96,-29.94,-29.10,ACTIVE,NONE,1710,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:16.560,68.9037,,slider,1,0,-28.96,-29.30,-29.10,ACTIVE,NONE,1720,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:16.960,69.3037,,slider,1,0,-28.96,-28.89,-29.10,ACTIVE,NONE,1730,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:17.360,69.7039,,slider,1,0,-28.96,-29.90,-29.20,ACTIVE,NONE,1740,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:17.760,70.1039,,slider,1,0,-28.96,-29.30,-29.30,ACTIVE,NONE,1750,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:18.160,70.5039,,slider,1,0,-30.76,-28.86,-29.30,ACTIVE,NONE,1760,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:18.560,70.9039,,slider,1,0,-28.96,-29.30,-29.30,ACTIVE,NONE,1770,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:18.960,71.3039,,slider,1,0,-28.96,-29.17,-29.30,ACTIVE,NONE,1780,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:19.360,71.7044,,slider,1,0,-28.96,-29.40,-29.30,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:19.760,72.1042,,slider,1,0,-28.96,-29.73,-29.30,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-20 20:55:20.161,72.5045,,slider,1,0,-28.96,-28.84,-29.30,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
