wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-08 19:50:52.190,8.8069,,slider,0,0,0.00,-0.00,-16.50,AVAILABLE,OUT_OF_RANGE,220,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:52.590,9.2067,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,230,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:52.990,9.6069,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,240,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:53.390,10.0067,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,250,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:53.790,10.4068,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,260,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:54.190,10.8072,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,270,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:54.591,11.2075,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,280,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:54.793,11.4093,shift_requested:P,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,285,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:54.986,11.6027,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,290,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:55.390,12.0072,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,300,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:55.790,12.4072,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,310,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:56.191,12.8078,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,320,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:56.591,13.2073,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,330,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:56.992,13.6085,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,340,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:57.390,14.0070,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,350,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:57.791,14.4081,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,360,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:58.190,14.8072,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,370,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:58.591,15.2076,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,380,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:58.991,15.6076,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,390,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:59.391,16.0073,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,400,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:50:59.791,16.4074,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,410,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:00.191,16.8081,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,420,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:00.591,17.2076,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,430,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:00.991,17.6081,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,440,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:01.391,18.0080,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,450,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:01.791,18.4078,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,460,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:02.192,18.8086,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,470,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:02.591,19.2076,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,480,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:02.991,19.6077,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,490,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:03.391,20.0077,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,500,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:03.791,20.4077,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,510,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:04.192,20.8082,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,520,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:04.591,21.2080,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,530,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:04.992,21.6082,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,540,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:05.391,22.0081,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,550,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:05.791,22.4080,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,560,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:06.192,22.8085,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,570,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:06.451,23.0675,shift_requested:D,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,576,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:06.483,23.0999,gear_change:D,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,577,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:06.588,23.2049,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,580,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:06.991,23.6081,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,590,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:07.392,24.0089,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,600,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:07.792,24.4082,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,610,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:08.193,24.8091,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,620,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:08.592,25.2086,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,630,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:08.992,25.6085,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,640,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:09.392,26.0085,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,650,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:09.792,26.4087,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,660,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:10.192,26.8087,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,670,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:10.592,27.2085,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,680,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:10.992,27.6086,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,690,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:11.392,28.0084,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,700,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:11.792,28.4088,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,710,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:12.192,28.8089,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,720,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:12.592,29.2088,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,730,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:12.992,29.6086,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,740,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:13.392,30.0088,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,750,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:13.792,30.4088,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,760,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:14.192,30.8088,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,770,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:14.592,31.2089,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,780,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:14.939,31.5559,shift_requested:N,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,788,0,D,D,0.00,PRESSED,FAULT
2026-05-08 19:51:14.988,31.6045,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,790,0,D,N,0.00,PRESSED,FAULT
2026-05-08 19:51:15.233,31.8493,gear_change:N,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,796,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:15.392,32.0089,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,800,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:15.793,32.4094,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,810,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:16.193,32.8092,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,820,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:16.593,33.2090,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,830,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:16.993,33.6092,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,840,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:17.354,33.9701,shift_requested:R,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,849,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:17.387,34.0038,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,850,0,N,N,0.00,PRESSED,FAULT
2026-05-08 19:51:17.413,34.0291,gear_change:R,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,850,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:17.793,34.4091,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,860,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:18.193,34.8092,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,870,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:18.593,35.2091,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,880,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:18.993,35.6092,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,890,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:19.394,36.0099,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,900,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:19.793,36.4096,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,910,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:20.193,36.8095,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,920,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:20.593,37.2097,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,930,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:20.993,37.6096,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,940,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:21.394,38.0100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,950,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:21.793,38.4098,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,960,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:22.193,38.8097,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,970,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:22.593,39.2097,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,980,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:22.994,39.6098,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,990,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:23.393,40.0097,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1000,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:23.794,40.4104,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1010,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:24.194,40.8098,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1020,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:24.394,41.0104,shift_requested:P,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1025,0,R,R,0.00,PRESSED,FAULT
2026-05-08 19:51:24.589,41.2048,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1030,0,R,P,0.00,PRESSED,FAULT
2026-05-08 19:51:24.753,41.3695,gear_change:P,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1034,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:24.994,41.6098,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1040,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:25.394,42.0099,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1050,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:25.794,42.4100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1060,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:26.194,42.8100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1070,0,P,P,0.00,PRESSED,FAULT
2026-05-08 19:51:26.594,43.2100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1080,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:26.994,43.6100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1090,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:27.394,44.0101,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1100,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:27.794,44.4100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1110,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:28.194,44.8100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1120,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:28.594,45.2100,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1130,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:28.994,45.6103,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1140,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:29.394,46.0102,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1150,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:29.794,46.4105,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1160,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:30.194,46.8103,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1170,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:30.594,47.2104,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1180,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:30.994,47.6103,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1190,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:31.394,48.0104,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1200,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:31.794,48.4104,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1210,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:32.194,48.8105,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1220,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:32.594,49.2105,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1230,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:32.995,49.6107,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1240,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:33.395,50.0106,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1250,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:33.795,50.4106,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1260,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:34.195,50.8107,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1270,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:34.595,51.2111,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1280,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:34.995,51.6107,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1290,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:35.395,52.0114,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1300,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:35.795,52.4108,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1310,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:36.195,52.8110,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1320,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:36.595,53.2109,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1330,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:36.995,53.6109,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1340,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:37.395,54.0110,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1350,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:37.795,54.4109,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1360,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:38.195,54.8110,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1370,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:38.595,55.2111,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1380,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:38.995,55.6110,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1390,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:39.395,56.0111,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1400,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:39.795,56.4112,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1410,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:40.195,56.8113,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1420,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:40.595,57.2113,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1430,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:40.995,57.6110,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1440,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:41.395,58.0114,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1450,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:41.796,58.4114,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1460,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:42.196,58.8118,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1470,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:42.596,59.2115,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1480,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:42.996,59.6118,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1490,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:43.395,60.0113,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1500,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:43.796,60.4117,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1510,0,P,P,0.00,released,RELEASED
