wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-26 21:09:09.712,20.9413,,slider,1,0,335.48,343.37,318.90,ACTIVE,NONE,520,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:10.112,21.3414,,slider,1,0,353.75,347.93,346.10,ACTIVE,NONE,530,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:10.512,21.7417,,slider,1,0,31.90,324.80,348.30,ACTIVE,NONE,540,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:10.896,22.1254,,slider,1,0,0.00,255.80,283.30,ACTIVE,NONE,550,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:11.296,22.5254,,slider,1,0,-68.94,183.80,208.10,ACTIVE,NONE,560,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:11.696,22.9253,,slider,1,0,-130.76,111.80,135.20,ACTIVE,NONE,570,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:12.098,23.3275,,slider,1,0,-279.54,39.80,63.60,ACTIVE,NONE,580,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:12.498,23.7279,,slider,1,0,-353.75,-32.20,-8.10,ACTIVE,NONE,590,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:12.899,24.1282,,slider,1,0,-347.58,-104.20,-80.00,ACTIVE,NONE,600,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:13.304,24.5335,,slider,1,0,-347.58,-176.20,-151.00,ACTIVE,NONE,610,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:13.704,24.9335,,slider,1,0,-347.58,-248.20,-223.50,ACTIVE,NONE,620,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:14.104,25.3336,,slider,1,0,-347.58,-320.20,-295.30,ACTIVE,NONE,630,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:14.504,25.7335,,slider,1,0,-347.58,-350.94,-346.10,ACTIVE,NONE,640,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:14.905,26.1346,,slider,1,0,-8.40,-296.21,-324.20,ACTIVE,NONE,650,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:15.305,26.5345,,slider,1,0,0.00,-224.21,-252.50,ACTIVE,NONE,660,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:15.705,26.9343,,slider,1,0,0.00,-152.21,-177.90,ACTIVE,NONE,670,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:16.105,27.3342,,slider,1,0,0.00,-80.21,-105.70,ACTIVE,NONE,680,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:16.505,27.7342,,slider,1,0,0.00,-8.21,-33.70,ACTIVE,NONE,690,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:16.912,28.1418,,slider,1,0,0.00,-0.01,-1.60,ACTIVE,NONE,700,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:17.314,28.5433,,slider,1,0,59.22,48.87,31.10,ACTIVE,NONE,710,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:17.695,28.9249,,slider,1,0,0.00,22.28,44.00,ACTIVE,NONE,720,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:18.118,29.3480,,slider,1,0,-61.61,-18.91,4.30,ACTIVE,NONE,730,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:18.499,29.7284,,slider,1,0,-45.26,-61.09,-54.70,ACTIVE,NONE,740,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:18.903,30.1321,,slider,1,0,86.92,8.10,-20.80,ACTIVE,NONE,750,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:19.310,30.5391,,slider,1,0,172.50,80.10,51.80,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:19.695,30.9246,,slider,1,0,-76.48,53.10,74.90,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:20.095,31.3248,,slider,1,0,-103.50,-18.90,9.10,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:20.501,31.7306,,slider,1,0,0.00,-16.94,-36.00,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:20.906,32.1356,,slider,1,0,0.00,-1.17,-6.90,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:21.306,32.5359,,slider,1,0,0.00,-0.06,-1.10,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:21.706,32.9359,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:22.106,33.3360,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:22.506,33.7356,,slider,1,0,0.00,-0.00,0.20,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:22.906,34.1360,,slider,1,0,0.00,-0.00,0.20,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:23.306,34.5359,,slider,1,0,79.05,38.07,15.80,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:23.706,34.9360,,slider,1,0,0.00,50.14,67.30,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:24.112,35.3416,,slider,1,0,0.00,2.21,14.80,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:24.496,35.7260,,slider,1,0,-34.09,-17.57,-4.20,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:24.916,36.1457,,slider,1,0,-71.42,-60.39,-45.40,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:25.296,36.5259,,slider,1,0,-172.50,-120.77,-97.90,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:25.696,36.9258,,slider,1,0,-353.75,-192.77,-169.60,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:26.096,37.3260,,slider,1,0,-347.58,-264.77,-241.80,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:26.497,37.7261,,slider,1,0,-347.58,-336.77,-313.40,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:26.897,38.1261,,slider,1,0,-84.27,-309.07,-332.10,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:27.297,38.5265,,slider,1,0,-27.55,-237.07,-264.40,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:27.697,38.9265,,slider,1,0,0.00,-165.07,-189.00,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:28.097,39.3265,,slider,1,0,0.00,-93.07,-116.70,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:28.498,39.7273,,slider,1,0,0.00,-21.07,-44.90,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:28.909,40.1390,,slider,1,0,0.00,-0.00,-3.10,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:29.310,40.5392,,slider,1,0,0.00,-0.00,-0.40,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:29.714,40.9438,,slider,1,0,49.84,39.17,15.80,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:30.100,41.3296,,slider,1,0,-64.03,-14.96,10.20,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:30.500,41.7294,,slider,1,0,-12.61,-50.16,-54.10,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:30.901,42.1302,,slider,1,0,0.00,-2.61,-14.20,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:31.295,42.5244,,slider,1,0,124.43,39.86,19.40,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:31.700,42.9295,,slider,1,0,0.00,56.66,73.40,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:32.095,43.3248,,slider,1,0,130.76,27.09,21.60,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:32.495,43.7249,,slider,1,0,353.75,99.09,73.20,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:32.896,44.1252,,slider,1,0,353.75,171.09,149.90,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:33.295,44.5249,,slider,1,0,295.55,243.09,222.70,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:33.696,44.9256,,slider,1,0,249.41,268.74,279.70,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:34.096,45.3255,,slider,1,0,130.76,213.59,235.40,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:34.496,45.7255,,slider,1,0,0.00,141.59,163.60,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:34.897,46.1261,,slider,1,0,25.39,69.59,90.30,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:35.296,46.5258,,slider,1,0,353.75,80.08,60.60,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:35.697,46.9265,,slider,1,0,353.75,152.08,127.30,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:36.097,47.3263,,slider,1,0,335.48,224.08,202.90,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:36.497,47.7264,,slider,1,0,335.48,296.08,275.50,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:36.897,48.1262,,slider,1,0,353.75,351.71,342.90,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:37.297,48.5261,,slider,1,0,353.75,349.47,350.60,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:37.697,48.9264,,slider,1,0,84.27,340.02,352.30,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:38.097,49.3261,,slider,1,0,0.00,268.02,293.30,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:38.497,49.7265,,slider,1,0,0.00,196.02,217.50,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:38.897,50.1264,,slider,1,0,0.00,124.02,144.50,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:39.300,50.5291,,slider,1,0,0.00,52.02,72.70,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:39.699,50.9288,,slider,1,0,0.00,0.00,6.20,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:40.100,51.3294,,slider,1,0,0.00,0.00,0.60,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:40.499,51.7290,,slider,1,0,-66.47,-21.24,-5.50,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:40.899,52.1290,,slider,1,0,-66.47,-64.04,-58.70,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:41.302,52.5319,,slider,1,0,64.03,-4.38,-30.10,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:41.696,52.9254,,slider,1,0,0.00,5.22,9.40,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:42.100,53.3298,,slider,1,0,0.00,-1.60,1.70,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:42.501,53.7302,,slider,1,0,0.00,-0.30,-0.50,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:42.901,54.1304,,slider,1,0,0.00,-0.01,-0.40,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:43.300,54.5297,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:43.700,54.9298,,slider,1,0,0.00,-0.22,-0.30,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:44.100,55.3295,,slider,1,0,0.00,-0.01,-0.20,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:44.500,55.7299,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:44.900,56.1298,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:45.301,56.5301,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:45.700,56.9299,,slider,1,0,0.00,-1.22,-0.70,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:46.101,57.3303,,slider,1,0,0.00,-2.06,-1.10,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:46.501,57.7302,,slider,1,0,0.00,-1.23,-1.10,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:46.901,58.1305,,slider,1,0,14.72,13.01,7.10,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:47.301,58.5305,,slider,1,0,18.97,14.63,12.60,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:47.701,58.9302,,slider,1,0,16.84,17.79,16.80,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:48.101,59.3303,,slider,1,0,21.10,20.18,19.90,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:48.501,59.7307,,slider,1,0,23.24,22.57,21.30,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:48.902,60.1319,,slider,1,0,25.39,24.63,24.00,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:49.301,60.5305,,slider,1,0,31.90,27.84,26.30,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:49.701,60.9308,,slider,1,0,31.90,30.23,30.00,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:50.104,61.3339,,slider,1,0,0.00,12.22,23.70,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:50.505,61.7342,,slider,1,0,0.00,0.76,5.20,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:50.905,62.1341,,slider,1,0,0.00,0.04,0.70,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:51.304,62.5340,,slider,1,0,0.00,-0.55,-1.50,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:51.705,62.9345,,slider,1,0,0.00,-0.03,-0.80,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:52.105,63.3341,,slider,1,0,8.40,0.08,0.00,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:52.505,63.7342,,slider,1,0,0.00,4.10,3.60,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:52.905,64.1345,,slider,1,0,14.72,11.82,8.30,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:53.307,64.5365,,slider,1,0,16.84,15.76,13.60,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:53.707,64.9366,,slider,1,0,21.10,19.51,17.00,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:54.107,65.3365,,slider,1,0,25.39,22.87,20.80,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:54.507,65.7365,,slider,1,0,34.09,29.66,26.40,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:54.907,66.1368,,slider,1,0,43.00,37.16,34.70,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:55.307,66.5369,,slider,1,0,49.84,45.90,43.90,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:55.707,66.9368,,slider,1,0,56.84,54.00,51.20,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:56.107,67.3367,,slider,1,0,61.61,61.22,59.70,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:56.507,67.7367,,slider,1,0,79.05,75.88,70.60,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:56.907,68.1367,,slider,1,0,89.60,85.63,82.00,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:57.307,68.5365,,slider,1,0,92.32,91.65,89.50,ACTIVE,NONE,1710,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:57.707,68.9367,,slider,1,0,92.32,91.00,91.70,ACTIVE,NONE,1720,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:58.109,69.3386,,slider,1,0,115.23,109.98,102.50,ACTIVE,NONE,1730,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:58.509,69.7387,,slider,1,0,140.58,125.35,119.70,ACTIVE,NONE,1740,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:58.909,70.1389,,slider,1,0,172.50,165.68,157.30,ACTIVE,NONE,1750,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:59.309,70.5387,,slider,1,0,264.17,217.06,195.60,ACTIVE,NONE,1760,0,P,P,0.00,released,RELEASED
2026-05-26 21:09:59.709,70.9387,,slider,1,0,329.55,289.06,266.20,ACTIVE,NONE,1770,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:00.099,71.3284,,slider,1,0,217.23,271.49,292.80,ACTIVE,NONE,1780,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:00.499,71.7289,,slider,1,0,290.14,277.06,262.40,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:00.899,72.1288,,slider,1,0,323.69,313.99,296.60,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:01.299,72.5286,,slider,1,0,353.75,330.68,324.20,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:01.705,72.9346,,slider,1,0,347.58,348.44,343.20,ACTIVE,NONE,1820,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:02.105,73.3348,,slider,1,0,353.75,354.39,352.70,ACTIVE,NONE,1830,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:02.505,73.7347,,slider,1,0,353.75,354.31,353.40,ACTIVE,NONE,1840,0,P,P,0.00,released,RELEASED
2026-05-26 21:10:02.905,74.1350,,slider,1,0,295.55,331.56,351.30,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
