wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-26 21:13:35.025,8.7992,,slider,1,0,0.00,31.71,49.90,ACTIVE,NONE,220,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:35.428,9.2023,,slider,1,0,-144.17,-40.29,-10.60,ACTIVE,NONE,230,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:35.828,9.6025,,slider,1,0,0.00,-70.29,-80.80,ACTIVE,NONE,240,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:36.227,10.0017,,slider,1,0,0.00,-1.96,-27.50,ACTIVE,NONE,250,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:36.637,10.4117,,slider,1,0,0.00,-0.10,-2.60,ACTIVE,NONE,260,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:37.037,10.8114,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,270,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:37.436,11.2110,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,280,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:37.837,11.6113,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,290,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:38.236,12.0110,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,300,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:38.637,12.4115,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,310,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:39.037,12.8110,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,320,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:39.437,13.2114,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,330,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:39.836,13.6110,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,340,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:40.236,14.0110,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,350,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:40.637,14.4112,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,360,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:41.037,14.8111,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,370,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:41.437,15.2113,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,380,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:41.837,15.6113,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,390,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:42.237,16.0115,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,400,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:42.637,16.4113,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,410,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:43.037,16.8118,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,420,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:43.437,17.2117,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,430,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:43.837,17.6114,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,440,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:44.237,18.0118,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,450,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:44.637,18.4117,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,460,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:45.037,18.8114,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,470,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:45.437,19.2115,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,480,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:45.837,19.6116,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,490,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:46.237,20.0115,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,500,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:46.637,20.4117,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,510,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:47.037,20.8115,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,520,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:47.437,21.2116,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,530,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:47.837,21.6118,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,540,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:48.238,22.0121,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,550,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:48.637,22.4119,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,560,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:49.037,22.8118,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,570,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:49.437,23.2116,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,580,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:49.837,23.6118,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,590,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:50.237,24.0119,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,600,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:50.637,24.4119,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,610,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:51.038,24.8120,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,620,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:51.437,25.2120,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,630,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:51.837,25.6120,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,640,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:52.238,26.0121,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,650,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:52.638,26.4123,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,660,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:53.038,26.8122,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,670,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:53.437,27.2119,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,680,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:53.837,27.6120,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,690,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:54.237,28.0120,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,700,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:54.638,28.4121,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,710,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:55.038,28.8121,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,720,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:55.438,29.2121,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,730,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:55.838,29.6121,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,740,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:56.238,30.0121,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,750,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:56.638,30.4122,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:57.038,30.8122,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:57.438,31.2123,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:57.838,31.6124,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:58.238,32.0124,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:58.638,32.4125,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:59.038,32.8125,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:59.438,33.2125,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-26 21:13:59.838,33.6127,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:00.238,34.0127,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:00.638,34.4130,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:01.038,34.8129,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:01.438,35.2129,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:01.838,35.6128,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:02.239,36.0132,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:02.638,36.4130,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:03.038,36.8130,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:03.439,37.2135,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:03.839,37.6133,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:04.239,38.0133,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:04.638,38.4130,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:05.039,38.8135,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:05.439,39.2131,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:05.839,39.6136,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:06.239,40.0138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:06.639,40.4134,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:07.039,40.8133,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:07.439,41.2135,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:07.839,41.6133,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:08.239,42.0135,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:08.639,42.4135,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:09.039,42.8138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:09.439,43.2137,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:09.839,43.6137,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:10.239,44.0137,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:10.639,44.4140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:11.039,44.8138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:11.439,45.2139,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:11.839,45.6138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:12.239,46.0138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:12.639,46.4140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:13.040,46.8142,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:13.439,47.2138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:13.839,47.6137,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:14.239,48.0140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:14.639,48.4137,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:15.040,48.8143,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:15.440,49.2145,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:15.840,49.6142,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:16.239,50.0140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:16.639,50.4139,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:17.039,50.8139,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:17.440,51.2143,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:17.839,51.6140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:18.239,52.0140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:18.640,52.4144,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:19.040,52.8145,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:19.439,53.2140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:19.840,53.6146,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:20.240,54.0143,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:20.640,54.4142,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:21.040,54.8146,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:21.440,55.2144,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:21.840,55.6146,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:22.240,56.0143,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:22.640,56.4142,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:23.040,56.8144,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:23.440,57.2143,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:23.840,57.6143,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:24.240,58.0145,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:24.640,58.4148,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:25.040,58.8145,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:25.440,59.2146,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:25.840,59.6146,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:26.240,60.0149,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:26.640,60.4145,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:27.040,60.8146,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:27.440,61.2147,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:27.840,61.6147,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:28.240,62.0148,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:28.640,62.4148,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:29.040,62.8148,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:29.440,63.2148,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:29.840,63.6148,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:30.240,64.0148,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:30.640,64.4149,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:31.041,64.8151,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:31.440,65.2150,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:31.841,65.6150,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:32.241,66.0150,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:32.640,66.4150,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:33.021,66.7958,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:33.440,67.2150,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:33.840,67.6150,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:34.241,68.0150,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:34.621,68.3957,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1710,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:35.041,68.8151,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1720,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:35.421,69.1958,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1730,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:35.821,69.5958,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1740,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:36.221,69.9958,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1750,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:36.622,70.3961,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1760,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:37.021,70.7958,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1770,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:37.422,71.1963,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1780,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:37.822,71.5961,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:38.241,72.0153,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:38.621,72.3959,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:39.022,72.7963,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1820,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:39.422,73.1962,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1830,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:39.841,73.6154,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1840,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:40.241,74.0155,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
2026-05-26 21:14:40.621,74.3960,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1860,0,P,P,0.00,released,RELEASED
