wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-20 21:01:18.876,21.2184,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,530,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:19.276,21.6183,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,540,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:19.676,22.0186,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,550,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:20.076,22.4186,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,560,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:20.476,22.8188,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,570,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:20.876,23.2187,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,580,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:21.276,23.6186,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,590,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:21.676,24.0191,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,600,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:22.076,24.4184,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,610,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:22.476,24.8187,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,620,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:22.876,25.2190,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,630,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:23.276,25.6184,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,640,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:23.676,26.0189,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,650,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:24.077,26.4196,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,660,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:24.477,26.8196,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,670,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:24.875,27.2180,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,680,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:25.275,27.6180,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,690,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:25.675,28.0182,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,700,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:26.075,28.4182,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,710,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:26.476,28.8184,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,720,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:26.876,29.2189,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,730,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:27.276,29.6187,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,740,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:27.676,30.0186,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,750,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:28.077,30.4197,,slider,1,0,-9.00,-3.58,0.90,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:28.482,30.8250,,slider,1,0,-28.00,-17.19,-8.20,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:28.883,31.2259,,slider,1,0,-39.50,-37.99,-33.60,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:29.283,31.6262,,slider,1,0,-24.50,-33.35,-38.40,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:29.675,32.0177,,slider,1,0,52.50,13.16,-10.90,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:30.076,32.4186,,slider,1,0,78.00,69.21,52.20,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:30.480,32.8232,,slider,1,0,38.50,58.06,71.40,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:30.880,33.2230,,slider,1,0,9.00,15.07,31.10,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:31.284,33.6271,,slider,1,0,9.00,9.30,12.10,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:31.684,34.0269,,slider,1,0,9.00,9.01,9.20,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:32.084,34.4268,,slider,1,0,-30.50,-17.42,-1.40,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:32.484,34.8272,,slider,1,0,-46.00,-38.56,-31.50,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:32.884,35.2270,,slider,1,0,-46.00,-45.63,-44.10,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:33.284,35.6271,,slider,1,0,-47.00,-45.98,-46.10,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:33.684,36.0269,,slider,1,0,-66.50,-61.02,-55.20,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:34.085,36.4274,,slider,1,0,-98.50,-86.60,-76.50,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:34.484,36.8273,,slider,1,0,-134.00,-122.34,-111.20,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:34.884,37.2272,,slider,1,0,-173.50,-164.60,-150.80,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:35.271,37.6135,,slider,1,0,-203.00,-189.89,-178.20,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:35.676,38.0189,,slider,1,0,-129.00,-148.20,-166.60,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:36.076,38.4187,,slider,1,0,-51.00,-77.72,-103.50,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:36.477,38.8196,,slider,1,0,-34.50,-37.25,-45.00,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:36.881,39.2234,,slider,1,0,-34.50,-34.64,-35.60,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:37.280,39.6231,,slider,1,0,-34.50,-34.51,-34.20,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:37.680,40.0232,,slider,1,0,-34.50,-34.50,-34.20,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:38.081,40.4234,,slider,1,0,-34.50,-34.50,-34.20,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:38.481,40.8236,,slider,1,0,-34.50,-34.50,-34.20,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:38.881,41.2239,,slider,1,0,-34.50,-34.50,-34.20,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:39.280,41.6232,,slider,1,0,-34.50,-34.50,-34.20,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:39.681,42.0236,,slider,1,0,-34.50,-34.50,-34.20,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:40.081,42.4239,,slider,1,0,-34.50,-34.50,-34.30,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:40.481,42.8236,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:40.881,43.2237,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:41.281,43.6237,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:41.681,44.0237,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:42.081,44.4237,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:42.481,44.8240,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:42.881,45.2238,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:43.281,45.6241,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:43.682,46.0244,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:44.081,46.4239,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:44.481,46.8241,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:44.881,47.2242,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:45.281,47.6240,,slider,1,0,-34.50,-34.50,-34.40,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:45.686,48.0290,,slider,1,0,-180.00,-94.50,-65.90,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:46.087,48.4297,,slider,1,0,-180.00,-166.50,-139.70,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:46.487,48.8298,,slider,1,0,-180.00,-179.97,-177.90,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:46.887,49.2299,,slider,1,0,-180.00,-180.00,-180.00,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:47.287,49.6300,,slider,1,0,-180.00,-180.00,-180.10,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:47.687,50.0300,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:48.087,50.4299,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:48.487,50.8301,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:48.887,51.2300,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:49.287,51.6300,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:49.687,52.0301,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:50.087,52.4302,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:50.487,52.8302,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:50.887,53.2302,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:51.287,53.6302,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:51.688,54.0303,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:52.088,54.4303,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:52.488,54.8303,,slider,1,0,-180.00,-180.00,-180.20,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:52.888,55.2304,,slider,1,0,-180.00,-180.00,-180.10,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:53.288,55.6304,,slider,1,0,-180.00,-180.00,-180.10,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:53.688,56.0305,,slider,1,0,-180.00,-180.00,-180.10,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:54.074,56.4168,,slider,1,0,0.00,-126.00,-151.80,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:54.478,56.8211,,slider,1,0,0.00,-54.00,-80.30,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:54.879,57.2221,,slider,1,0,0.00,-0.05,-9.30,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:55.279,57.6214,,slider,1,0,0.00,-0.00,-0.90,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:55.679,58.0214,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:56.080,58.4225,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:56.479,58.8214,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:56.879,59.2221,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:57.279,59.6215,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:57.679,60.0215,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:58.080,60.4223,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:58.479,60.8218,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:58.879,61.2215,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:59.280,61.6225,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-20 21:01:59.679,62.0216,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:00.079,62.4218,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:00.479,62.8215,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:00.879,63.2221,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:01.279,63.6222,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:01.679,64.0219,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:02.079,64.4220,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:02.480,64.8224,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:02.880,65.2223,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:03.280,65.6225,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:03.680,66.0226,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:04.079,66.4221,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:04.480,66.8228,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:04.879,67.2222,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:05.280,67.6225,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:05.680,68.0227,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:06.080,68.4223,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1710,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:06.480,68.8223,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1720,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:06.880,69.2223,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1730,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:07.280,69.6223,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1740,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:07.680,70.0230,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1750,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:08.080,70.4226,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1760,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:08.480,70.8228,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1770,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:08.880,71.2229,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1780,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:09.280,71.6228,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:09.681,72.0236,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:10.080,72.4230,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:10.480,72.8231,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1820,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:10.880,73.2226,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1830,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:11.280,73.6227,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1840,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:11.680,74.0230,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
2026-05-20 21:02:12.080,74.4231,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1860,0,P,P,0.00,released,RELEASED
