wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-20 20:52:29.870,16.8289,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,420,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:30.270,17.2288,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,430,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:30.671,17.6294,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,440,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:31.070,18.0289,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,450,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:31.470,18.4289,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,460,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:31.871,18.8294,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,470,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:32.271,19.2291,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,480,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:32.671,19.6294,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,490,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:33.071,20.0300,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,500,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:33.471,20.4294,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,510,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:33.871,20.8294,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,520,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:34.272,21.2302,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,530,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:34.671,21.6295,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,540,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:35.071,22.0295,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,550,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:35.471,22.4296,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,560,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:35.871,22.8299,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,570,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:36.271,23.2297,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,580,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:36.672,23.6302,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,590,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:37.071,24.0297,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,600,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:37.472,24.4302,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,610,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:37.871,24.8297,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,620,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:38.272,25.2301,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,630,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:38.671,25.6298,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,640,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:39.072,26.0304,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,650,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:39.472,26.4302,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,660,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:39.871,26.8298,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,670,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:40.271,27.2301,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,680,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:40.672,27.6306,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,690,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:41.072,28.0302,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,700,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:41.476,28.4348,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,710,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:41.876,28.8346,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,720,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:42.276,29.2347,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,730,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:42.676,29.6347,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,740,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:43.076,30.0348,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,750,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:43.476,30.4348,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:43.876,30.8348,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:44.276,31.2351,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:44.676,31.6349,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:45.076,32.0349,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:45.477,32.4353,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:45.876,32.8350,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:46.277,33.2351,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:46.677,33.6352,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:47.077,34.0353,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:47.477,34.4352,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:47.877,34.8352,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:48.277,35.2353,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:48.677,35.6356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:49.077,36.0355,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:49.477,36.4355,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:49.877,36.8356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:50.277,37.2356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:50.677,37.6356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:51.077,38.0356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:51.477,38.4356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:51.877,38.8356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:52.277,39.2356,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:52.677,39.6358,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:53.077,40.0357,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:53.463,40.4214,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:53.863,40.8214,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:54.263,41.2212,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:54.663,41.6217,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:55.063,42.0213,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:55.463,42.4214,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:55.863,42.8219,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:56.263,43.2213,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:56.663,43.6216,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:57.063,44.0214,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:57.463,44.4213,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:57.863,44.8215,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:58.263,45.2215,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:58.663,45.6218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:59.063,46.0216,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:59.463,46.4216,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-20 20:52:59.863,46.8218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:00.263,47.2218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:00.663,47.6217,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:01.063,48.0218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:01.463,48.4218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:01.863,48.8218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:02.263,49.2218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:02.664,49.6223,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:03.063,50.0218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:03.463,50.4217,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:03.863,50.8218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:04.263,51.2218,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:04.664,51.6223,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:05.063,52.0219,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:05.463,52.4220,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:05.864,52.8223,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:06.263,53.2221,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:06.664,53.6223,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:07.064,54.0222,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:07.464,54.4223,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:07.864,54.8225,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:08.264,55.2225,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:08.664,55.6226,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:09.064,56.0227,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:09.464,56.4225,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:09.864,56.8225,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:10.265,57.2232,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:10.664,57.6225,,slider,1,0,-17.80,-17.80,-17.60,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-20 20:53:10.868,57.8262,estop:disconnect requested,slider,0,1,-17.80,-17.80,-17.60,ACTIVE,NONE,1445,0,P,P,0.00,released,RELEASED
