wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 21:24:06.592,11.6305,,slider,1,0,0.00,3.80,3.80,ACTIVE,NONE,290,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:06.992,12.0313,,slider,1,0,0.00,0.96,3.30,ACTIVE,NONE,300,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:07.391,12.4297,,slider,1,0,6.48,1.48,2.00,ACTIVE,NONE,310,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:07.791,12.8301,,slider,1,0,0.00,0.50,1.60,ACTIVE,NONE,320,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:08.191,13.2296,,slider,1,0,0.00,2.82,1.50,ACTIVE,NONE,330,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:08.591,13.6302,,slider,1,0,0.00,2.76,3.50,ACTIVE,NONE,340,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:08.991,14.0303,,slider,1,0,6.48,3.95,2.30,ACTIVE,NONE,350,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:09.391,14.4301,,slider,1,0,6.48,3.77,2.60,ACTIVE,NONE,360,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:09.792,14.8304,,slider,1,0,0.00,2.74,3.00,ACTIVE,NONE,370,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:10.192,15.2312,,slider,1,0,6.48,2.11,2.30,ACTIVE,NONE,380,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:10.592,15.6304,,slider,1,0,0.00,3.18,2.60,ACTIVE,NONE,390,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:10.992,16.0310,,slider,1,0,6.48,1.66,2.50,ACTIVE,NONE,400,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:11.391,16.4303,,slider,1,0,6.48,3.89,2.90,ACTIVE,NONE,410,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:11.793,16.8321,,slider,1,0,6.48,4.63,3.00,ACTIVE,NONE,420,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:12.193,17.2320,,slider,1,0,0.00,2.60,2.80,ACTIVE,NONE,430,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:12.592,17.6304,,slider,1,0,6.48,3.73,2.90,ACTIVE,NONE,440,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:12.992,18.0308,,slider,1,0,0.00,2.98,3.30,ACTIVE,NONE,450,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:13.393,18.4315,,slider,1,0,0.00,0.30,2.00,ACTIVE,NONE,460,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:13.794,18.8326,,slider,1,0,0.00,-0.20,-0.30,ACTIVE,NONE,470,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:14.194,19.2329,,slider,1,0,-8.65,-9.22,-6.50,ACTIVE,NONE,480,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:14.593,19.6316,,slider,1,0,0.00,2.22,-1.80,ACTIVE,NONE,490,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:14.993,20.0319,,slider,1,0,0.00,1.96,1.10,ACTIVE,NONE,500,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:15.392,20.4306,,slider,1,0,6.48,2.90,1.70,ACTIVE,NONE,510,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:15.793,20.8313,,slider,1,0,0.00,1.12,2.80,ACTIVE,NONE,520,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:16.192,21.2311,,slider,1,0,0.00,4.47,2.70,ACTIVE,NONE,530,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:16.593,21.6315,,slider,1,0,6.48,1.23,2.20,ACTIVE,NONE,540,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:16.995,22.0333,,slider,1,0,0.00,1.23,2.50,ACTIVE,NONE,550,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:17.392,22.4311,,slider,1,0,0.00,1.96,2.20,ACTIVE,NONE,560,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:17.793,22.8313,,slider,1,0,6.48,3.89,2.10,ACTIVE,NONE,570,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:18.193,23.2320,,slider,1,0,0.00,1.70,2.90,ACTIVE,NONE,580,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:18.593,23.6322,,slider,1,0,0.00,1.06,2.10,ACTIVE,NONE,590,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:18.994,24.0324,,slider,1,0,6.48,5.01,3.00,ACTIVE,NONE,600,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:19.394,24.4327,,slider,1,0,0.00,2.54,3.30,ACTIVE,NONE,610,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:19.795,24.8336,,slider,1,0,0.00,0.61,1.90,ACTIVE,NONE,620,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:20.193,25.2322,,slider,1,0,0.00,2.15,2.20,ACTIVE,NONE,630,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:20.593,25.6319,,slider,1,0,6.48,2.24,1.70,ACTIVE,NONE,640,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:20.993,26.0318,,slider,1,0,0.00,1.76,2.20,ACTIVE,NONE,650,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:21.394,26.4327,,slider,1,0,0.00,2.61,2.30,ACTIVE,NONE,660,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:21.795,26.8333,,slider,1,0,0.00,3.40,3.10,ACTIVE,NONE,670,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:22.193,27.2318,,slider,1,0,0.00,3.38,3.20,ACTIVE,NONE,680,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:22.594,27.6328,,slider,1,0,6.48,1.72,3.10,ACTIVE,NONE,690,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:22.994,28.0330,,slider,1,0,6.48,1.68,2.80,ACTIVE,NONE,700,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:23.393,28.4319,,slider,1,0,6.48,3.22,2.80,ACTIVE,NONE,710,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:23.795,28.8341,,slider,1,0,0.00,2.08,2.70,ACTIVE,NONE,720,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:24.195,29.2335,,slider,1,0,0.00,3.21,2.40,ACTIVE,NONE,730,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:24.594,29.6323,,slider,1,0,0.00,3.01,2.70,ACTIVE,NONE,740,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:24.993,30.0322,,slider,1,0,0.00,2.48,3.00,ACTIVE,NONE,750,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:25.393,30.4321,,slider,1,0,0.00,3.74,2.50,ACTIVE,NONE,760,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:25.794,30.8325,,slider,1,0,0.00,2.09,3.30,ACTIVE,NONE,770,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:26.194,31.2327,,slider,1,0,0.00,0.60,2.20,ACTIVE,NONE,780,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:26.594,31.6327,,slider,1,0,6.48,3.61,1.60,ACTIVE,NONE,790,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:26.994,32.0326,,slider,1,0,6.48,2.78,3.10,ACTIVE,NONE,800,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:27.394,32.4329,,slider,1,0,0.00,1.97,2.70,ACTIVE,NONE,810,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:27.794,32.8331,,slider,1,0,6.48,3.47,2.50,ACTIVE,NONE,820,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:28.195,33.2336,,slider,1,0,0.00,4.13,2.80,ACTIVE,NONE,830,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:28.594,33.6325,,slider,1,0,0.00,2.48,2.30,ACTIVE,NONE,840,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:28.994,34.0328,,slider,1,0,0.00,1.45,2.30,ACTIVE,NONE,850,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:29.395,34.4339,,slider,1,0,0.00,2.20,2.40,ACTIVE,NONE,860,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:29.794,34.8331,,slider,1,0,0.00,3.57,2.40,ACTIVE,NONE,870,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:30.195,35.2339,,slider,1,0,0.00,2.99,2.50,ACTIVE,NONE,880,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:30.594,35.6327,,slider,1,0,0.00,1.54,2.30,ACTIVE,NONE,890,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:30.995,36.0335,,slider,1,0,0.00,4.56,2.30,ACTIVE,NONE,900,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:31.396,36.4345,,slider,1,0,6.48,3.66,3.00,ACTIVE,NONE,910,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:31.795,36.8339,,slider,1,0,0.00,2.90,3.40,ACTIVE,NONE,920,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:32.195,37.2340,,slider,1,0,6.48,2.56,3.30,ACTIVE,NONE,930,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:32.594,37.6330,,slider,1,0,6.48,2.47,2.60,ACTIVE,NONE,940,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:32.995,38.0340,,slider,1,0,0.00,5.00,3.00,ACTIVE,NONE,950,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:33.396,38.4344,,slider,1,0,0.00,3.11,2.60,ACTIVE,NONE,960,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:33.797,38.8353,,slider,1,0,0.00,3.23,2.50,ACTIVE,NONE,970,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:34.196,39.2344,,slider,1,0,6.48,3.43,2.00,ACTIVE,NONE,980,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:34.595,39.6341,,slider,1,0,6.48,2.11,2.40,ACTIVE,NONE,990,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:34.995,40.0339,,slider,1,0,0.00,2.80,2.50,ACTIVE,NONE,1000,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:35.395,40.4334,,slider,1,0,6.48,2.44,2.20,ACTIVE,NONE,1010,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:35.796,40.8345,,slider,1,0,0.00,1.69,2.20,ACTIVE,NONE,1020,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:36.195,41.2335,,slider,1,0,0.00,3.19,1.60,ACTIVE,NONE,1030,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:36.596,41.6349,,slider,1,0,0.00,2.92,2.20,ACTIVE,NONE,1040,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:36.996,42.0347,,slider,1,0,6.48,2.40,2.30,ACTIVE,NONE,1050,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:37.396,42.4346,,slider,1,0,0.00,2.72,2.10,ACTIVE,NONE,1060,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:37.797,42.8352,,slider,1,0,6.48,3.35,2.30,ACTIVE,NONE,1070,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:38.096,43.1343,shift_requested:D,slider,1,0,0.00,1.43,2.60,ACTIVE,NONE,1077,0,N,N,0.00,PRESSED,FAULT
2026-05-18 21:24:38.149,43.1881,gear_change:D,slider,1,0,0.00,0.28,2.50,ACTIVE,NONE,1078,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:38.193,43.2319,,slider,1,0,0.00,0.07,2.10,ACTIVE,NONE,1080,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:38.600,43.6384,,slider,1,0,0.00,0.41,1.50,ACTIVE,NONE,1090,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:38.998,44.0365,,slider,1,0,0.00,0.73,0.50,ACTIVE,NONE,1100,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:39.398,44.4368,,slider,1,0,0.00,1.23,0.20,ACTIVE,NONE,1110,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:39.798,44.8371,,slider,1,0,0.00,0.06,0.20,ACTIVE,NONE,1120,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:40.199,45.2378,,slider,1,0,0.00,0.15,0.20,ACTIVE,NONE,1130,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:40.599,45.6377,,slider,1,0,0.00,0.36,0.20,ACTIVE,NONE,1140,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:40.998,46.0365,,slider,1,0,0.00,0.02,0.20,ACTIVE,NONE,1150,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:41.399,46.4377,,slider,1,0,-51.43,-32.80,-12.60,ACTIVE,NONE,1160,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:24:41.803,46.8419,,slider,1,0,-98.48,-78.43,-59.90,ACTIVE,NONE,1170,0,D,D,0.15,released,RELEASED
2026-05-18 21:24:42.193,47.2318,,slider,1,0,-17.35,-67.65,-87.50,ACTIVE,NONE,1180,0,D,D,0.40,released,RELEASED
2026-05-18 21:24:42.603,47.6419,,slider,1,0,-122.78,-46.44,-35.60,ACTIVE,NONE,1190,0,D,D,0.80,released,RELEASED
2026-05-18 21:24:43.003,48.0420,,slider,1,0,-218.19,-118.44,-93.50,ACTIVE,NONE,1200,0,D,D,1.30,released,RELEASED
2026-05-18 21:24:43.404,48.4424,,slider,1,0,-293.76,-190.44,-168.00,ACTIVE,NONE,1210,0,D,D,1.85,released,RELEASED
2026-05-18 21:24:43.804,48.8425,,slider,1,0,-135.92,-202.86,-220.90,ACTIVE,NONE,1220,0,D,D,2.50,released,RELEASED
2026-05-18 21:24:44.204,49.2423,,slider,1,0,-21.74,-130.86,-154.00,ACTIVE,NONE,1230,0,D,D,3.25,released,RELEASED
2026-05-18 21:24:44.604,49.6423,,slider,1,0,0.00,-58.86,-82.10,ACTIVE,NONE,1240,0,D,D,3.90,released,RELEASED
2026-05-18 21:24:44.991,50.0296,,slider,1,0,0.00,-7.16,-17.50,ACTIVE,NONE,1250,0,D,D,4.50,released,RELEASED
2026-05-18 21:24:45.394,50.4326,,slider,1,0,-26.17,-43.04,-29.60,ACTIVE,NONE,1260,0,D,D,5.15,released,RELEASED
2026-05-18 21:24:45.803,50.8420,,slider,1,0,-23.95,-28.17,-26.70,ACTIVE,NONE,1270,0,D,D,5.70,released,RELEASED
2026-05-18 21:24:46.203,51.2420,,slider,1,0,-28.40,-21.67,-20.70,ACTIVE,NONE,1280,0,D,D,6.30,released,RELEASED
2026-05-18 21:24:46.604,51.6422,,slider,1,0,-46.69,-40.67,-32.80,ACTIVE,NONE,1290,0,D,D,6.90,released,RELEASED
2026-05-18 21:24:47.004,52.0427,,slider,1,0,-15.17,-33.86,-42.30,ACTIVE,NONE,1300,0,D,D,7.50,released,RELEASED
2026-05-18 21:24:47.398,52.4367,,slider,1,0,0.00,-4.79,-12.40,ACTIVE,NONE,1310,0,D,D,8.05,released,RELEASED
2026-05-18 21:24:47.791,52.8292,,slider,1,0,0.00,0.58,0.10,ACTIVE,NONE,1320,0,D,D,8.60,released,RELEASED
2026-05-18 21:24:48.193,53.2319,,slider,1,0,-30.64,-17.12,-9.10,ACTIVE,NONE,1330,0,D,D,9.20,released,RELEASED
2026-05-18 21:24:48.593,53.6312,,slider,1,0,-32.89,-25.29,-23.90,ACTIVE,NONE,1340,0,D,D,9.90,released,RELEASED
2026-05-18 21:24:48.994,54.0327,,slider,1,0,-35.15,-34.63,-33.00,ACTIVE,NONE,1350,0,D,D,10.55,released,RELEASED
2026-05-18 21:24:49.394,54.4329,,slider,1,0,35.15,7.67,-11.90,ACTIVE,NONE,1360,0,D,D,11.10,released,RELEASED
2026-05-18 21:24:49.802,54.8405,,slider,1,0,84.48,79.67,55.10,ACTIVE,NONE,1370,0,D,D,11.75,released,RELEASED
2026-05-18 21:24:50.204,55.2421,,slider,1,0,-19.54,37.45,59.20,ACTIVE,NONE,1380,0,D,D,12.30,released,RELEASED
2026-05-18 21:24:50.589,55.6276,,slider,1,0,-110.32,-31.55,-9.50,ACTIVE,NONE,1390,0,D,D,12.85,released,RELEASED
2026-05-18 21:24:50.993,56.0313,,slider,1,0,-104.33,-100.55,-77.70,ACTIVE,NONE,1400,0,D,D,13.40,released,RELEASED
2026-05-18 21:24:51.393,56.4313,,slider,1,0,116.47,-62.74,-82.50,ACTIVE,NONE,1410,0,D,D,14.10,released,RELEASED
2026-05-18 21:24:51.794,56.8326,,slider,1,0,213.70,9.26,-13.50,ACTIVE,NONE,1420,0,D,D,14.65,released,RELEASED
2026-05-18 21:24:52.194,57.2327,,slider,1,0,-8.65,56.90,56.20,ACTIVE,NONE,1430,0,D,D,15.00,released,RELEASED
2026-05-18 21:24:52.597,57.6355,,slider,1,0,-35.15,-12.10,9.80,ACTIVE,NONE,1440,0,D,D,15.30,released,RELEASED
2026-05-18 21:24:52.997,58.0357,,slider,1,0,0.00,-4.93,-12.80,ACTIVE,NONE,1450,0,D,D,15.60,released,RELEASED
2026-05-18 21:24:53.400,58.4381,,slider,1,0,-42.03,-29.40,-11.50,ACTIVE,NONE,1460,0,D,D,15.80,released,RELEASED
2026-05-18 21:24:53.800,58.8385,,slider,1,0,-28.40,-30.04,-31.80,ACTIVE,NONE,1470,0,D,D,15.90,released,RELEASED
2026-05-18 21:24:54.200,59.2382,,slider,1,0,-17.35,-19.20,-23.40,ACTIVE,NONE,1480,0,D,D,16.05,released,RELEASED
2026-05-18 21:24:54.601,59.6393,,slider,1,0,0.00,-12.16,-15.70,ACTIVE,NONE,1490,0,D,D,16.30,released,RELEASED
2026-05-18 21:24:55.004,60.0429,,slider,1,0,19.54,21.46,13.70,ACTIVE,NONE,1500,0,D,D,16.50,released,RELEASED
2026-05-18 21:24:55.389,60.4279,,slider,1,0,0.00,1.35,5.00,ACTIVE,NONE,1510,0,D,D,16.65,released,RELEASED
2026-05-18 21:24:55.791,60.8299,,slider,1,0,-53.83,-33.87,-15.20,ACTIVE,NONE,1520,0,D,D,16.60,released,RELEASED
2026-05-18 21:24:56.193,61.2311,,slider,1,0,0.00,-24.49,-36.50,ACTIVE,NONE,1530,0,D,D,16.55,released,RELEASED
2026-05-18 21:24:56.593,61.6312,,slider,1,0,12.99,3.05,-4.60,ACTIVE,NONE,1540,0,D,D,16.45,released,RELEASED
2026-05-18 21:24:57.009,62.0479,,slider,1,0,0.00,4.42,10.50,ACTIVE,NONE,1550,0,D,D,16.25,released,RELEASED
2026-05-18 21:24:57.395,62.4332,,slider,1,0,21.74,14.94,6.00,ACTIVE,NONE,1560,0,D,D,16.20,released,RELEASED
2026-05-18 21:24:57.798,62.8363,,slider,1,0,0.00,2.46,7.30,ACTIVE,NONE,1570,0,D,D,16.10,released,RELEASED
2026-05-18 21:24:58.197,63.2352,,slider,1,0,0.00,0.12,0.60,ACTIVE,NONE,1580,0,D,D,15.95,released,RELEASED
2026-05-18 21:24:58.597,63.6353,,slider,1,0,21.74,13.84,4.10,ACTIVE,NONE,1590,0,D,D,15.85,released,RELEASED
2026-05-18 21:24:58.998,64.0363,,slider,1,0,23.95,21.80,19.40,ACTIVE,NONE,1600,0,D,D,15.75,released,RELEASED
2026-05-18 21:24:59.398,64.4365,,slider,1,0,0.00,3.50,9.40,ACTIVE,NONE,1610,0,D,D,15.70,released,RELEASED
2026-05-18 21:24:59.800,64.8381,,slider,1,0,17.35,13.16,6.80,ACTIVE,NONE,1620,0,D,D,15.70,released,RELEASED
2026-05-18 21:25:00.200,65.2381,,slider,1,0,19.54,18.00,15.90,ACTIVE,NONE,1630,0,D,D,15.65,released,RELEASED
2026-05-18 21:25:00.600,65.6382,,slider,1,0,19.54,18.16,18.20,ACTIVE,NONE,1640,0,D,D,15.60,released,RELEASED
2026-05-18 21:25:01.000,66.0384,,slider,1,0,23.95,22.73,21.10,ACTIVE,NONE,1650,0,D,D,15.80,released,RELEASED
2026-05-18 21:25:01.400,66.4386,,slider,1,0,23.95,22.91,22.70,ACTIVE,NONE,1660,0,D,D,15.90,released,RELEASED
2026-05-18 21:25:01.800,66.8383,,slider,1,0,23.95,22.60,23.20,ACTIVE,NONE,1670,0,D,D,16.15,released,RELEASED
2026-05-18 21:25:02.200,67.2385,,slider,1,0,21.74,22.88,23.10,ACTIVE,NONE,1680,0,D,D,16.30,released,RELEASED
2026-05-18 21:25:02.600,67.6383,,slider,1,0,21.74,23.51,22.90,ACTIVE,NONE,1690,0,D,D,16.45,released,RELEASED
2026-05-18 21:25:03.000,68.0389,,slider,1,0,26.17,25.23,23.70,ACTIVE,NONE,1700,0,D,D,16.60,released,RELEASED
2026-05-18 21:25:03.400,68.4389,,slider,1,0,35.15,30.89,28.80,ACTIVE,NONE,1710,0,D,D,16.80,released,RELEASED
2026-05-18 21:25:03.801,68.8391,,slider,1,0,39.72,39.74,37.80,ACTIVE,NONE,1720,0,D,D,16.90,released,RELEASED
2026-05-18 21:25:04.201,69.2399,,slider,1,0,44.35,43.01,41.60,ACTIVE,NONE,1730,0,D,D,17.00,released,RELEASED
2026-05-18 21:25:04.600,69.6388,,slider,1,0,35.15,42.22,43.60,ACTIVE,NONE,1740,0,D,D,16.90,released,RELEASED
2026-05-18 21:25:05.001,70.0391,,slider,1,0,17.35,22.83,29.20,ACTIVE,NONE,1750,0,D,D,16.90,released,RELEASED
2026-05-18 21:25:05.401,70.4392,,slider,1,0,26.17,22.39,21.70,ACTIVE,NONE,1760,0,D,D,16.70,released,RELEASED
