wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-21 21:57:35.114,30.4884,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:35.514,30.8884,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:35.914,31.2885,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:36.314,31.6886,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:36.714,32.0887,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:37.114,32.4885,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:37.514,32.8886,,slider,1,0,23.95,5.36,0.10,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:37.917,33.2922,,slider,1,0,21.74,35.51,36.40,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:38.325,33.6994,,slider,1,0,0.00,4.61,15.90,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:38.730,34.1050,,slider,1,0,0.00,0.23,2.70,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:39.130,34.5049,,slider,1,0,0.00,0.01,0.30,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:39.530,34.9052,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:39.930,35.3049,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:40.330,35.7050,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:40.731,36.1054,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:41.130,36.5050,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:41.530,36.9051,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:41.930,37.3052,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:42.330,37.7051,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:42.731,38.1056,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:43.130,38.5053,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:43.530,38.9052,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:43.931,39.3053,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:44.331,39.7054,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:44.731,40.1055,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:45.131,40.5054,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:45.531,40.9054,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:45.931,41.3055,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:46.331,41.7056,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:46.731,42.1059,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:47.131,42.5057,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:47.531,42.9058,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:47.931,43.3056,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:48.331,43.7056,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:48.731,44.1060,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:49.131,44.5057,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:49.531,44.9057,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:49.931,45.3058,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:50.331,45.7059,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:50.731,46.1060,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:51.113,46.4882,,slider,1,0,-35.15,-25.89,-13.90,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:51.520,46.8945,,slider,1,0,-51.43,-50.16,-45.40,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:51.920,47.2944,,slider,1,0,-63.64,-62.19,-56.90,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:52.320,47.6945,,slider,1,0,-113.38,-83.34,-72.70,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:52.723,48.0976,,slider,1,0,-110.32,-108.91,-103.20,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:53.122,48.4968,,slider,1,0,-157.01,-146.32,-137.80,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:53.522,48.8971,,slider,1,0,-164.45,-151.85,-149.50,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:53.928,49.3027,,slider,1,0,-227.37,-208.30,-185.50,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:54.328,49.7027,,slider,1,0,-261.62,-255.98,-244.70,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:54.732,50.1065,,slider,1,0,-322.64,-313.57,-290.80,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:55.128,50.5027,,slider,1,0,-322.64,-326.28,-329.70,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:55.528,50.9025,,slider,1,0,-277.35,-315.79,-328.90,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:55.918,51.2926,,slider,1,0,0.00,-246.79,-272.70,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:56.322,51.6967,,slider,1,0,12.99,-174.79,-198.30,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:56.718,52.0931,,slider,1,0,0.00,-102.79,-125.70,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:57.122,52.4971,,slider,1,0,0.00,-30.79,-54.00,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:57.523,52.8974,,slider,1,0,0.00,0.00,-3.60,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:57.920,53.2947,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:58.320,53.6951,,slider,1,0,32.89,12.08,3.90,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:58.725,54.0995,,slider,1,0,79.10,54.87,39.90,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:59.121,54.4959,,slider,1,0,87.21,84.60,76.00,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:59.527,54.9017,,slider,1,0,132.57,118.64,106.50,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-21 21:57:59.929,55.3034,,slider,1,0,188.03,160.31,148.40,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:00.327,55.7022,,slider,1,0,261.62,231.22,207.50,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:00.734,56.1084,,slider,1,0,218.19,265.48,263.30,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:01.114,56.4887,,slider,1,0,0.00,196.48,222.60,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:01.516,56.8904,,slider,1,0,0.00,124.48,148.30,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:01.915,57.2895,,slider,1,0,0.00,52.48,75.00,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:02.318,57.6930,,slider,1,0,0.00,0.01,7.50,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:02.722,58.0968,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:03.118,58.4924,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:03.518,58.8933,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:03.918,59.2933,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:04.318,59.6928,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:04.718,60.0930,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:05.120,60.4949,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:05.518,60.8929,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:05.919,61.2934,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:06.319,61.6935,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:06.720,62.0945,,slider,1,0,0.00,0.00,-0.20,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:07.118,62.4927,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:07.518,62.8933,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:07.920,63.2948,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:08.319,63.6943,,slider,1,0,0.00,0.00,-0.10,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:08.721,64.0957,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:09.120,64.4946,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:09.518,64.8932,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:09.919,65.2941,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:10.320,65.6944,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:10.722,66.0965,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:11.121,66.4956,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:11.520,66.8948,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:11.919,67.2942,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:12.333,67.7076,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:12.714,68.0889,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-21 21:58:13.123,68.4980,,slider,1,0,0.00,0.00,0.20,ACTIVE,NONE,1710,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:13.514,68.8888,,slider,1,0,0.00,0.00,0.10,ACTIVE,NONE,1720,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:13.923,69.2980,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1730,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:14.323,69.6980,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1740,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:14.713,70.0880,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1750,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:15.123,70.4980,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1760,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:15.523,70.8982,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1770,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:15.923,71.2983,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1780,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:16.323,71.6983,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1790,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:16.724,72.0984,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1800,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:17.124,72.4985,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1810,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:17.525,72.8994,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1820,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:17.924,73.2986,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1830,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:18.324,73.6989,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1840,0,P,P,0.00,PRESSED,FAULT
2026-05-21 21:58:18.713,74.0880,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1850,0,P,P,0.00,PRESSED,FAULT
