wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-27 18:27:16.964,33.3044,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:17.364,33.7045,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:17.765,34.1046,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:18.165,34.5048,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:18.565,34.9045,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:18.969,35.3091,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:19.369,35.7089,,slider,1,0,0.00,-0.00,-0.30,ACTIVE,NONE,890,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:19.769,36.1091,,slider,1,0,0.00,-0.00,-0.20,ACTIVE,NONE,900,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:20.115,36.4546,shift_requested:N,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,908,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:20.155,36.4954,gear_change:N,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,909,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:20.160,36.4996,,slider,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,910,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:20.573,36.9132,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,920,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:20.973,37.3132,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,930,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:21.373,37.7133,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,940,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:21.774,38.1138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,950,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:22.174,38.5140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,960,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:22.574,38.9140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,970,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:22.974,39.3140,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,980,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:23.374,39.7138,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,990,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:23.774,40.1139,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1000,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:23.937,40.2773,shift_requested:P,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1004,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:24.068,40.4079,gear_change:P,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1007,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:24.175,40.5152,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1010,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:24.575,40.9145,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1020,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:24.974,41.3144,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1030,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:25.375,41.7149,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1040,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:25.668,42.0078,shift_requested:R,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1047,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:25.705,42.0451,gear_change:R,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1048,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:25.760,42.1004,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1050,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:26.159,42.4987,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1060,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:26.559,42.8989,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1070,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:26.959,43.2987,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1080,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:27.359,43.6988,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1090,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:27.759,44.0987,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1100,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:28.159,44.4988,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1110,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:28.382,44.7223,shift_requested:N,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1115,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:28.559,44.8986,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1120,0,R,N,0.00,PRESSED,FAULT
2026-05-27 18:27:28.701,45.0405,gear_change:N,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1123,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:28.960,45.3003,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1130,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:29.360,45.7004,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1140,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:29.761,46.1007,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1150,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:29.863,46.2024,shift_requested:D,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1152,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:29.890,46.2300,gear_change:D,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1153,0,D,D,0.00,PRESSED,FAULT
2026-05-27 18:27:30.163,46.5029,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1160,0,D,D,0.00,PRESSED,FAULT
2026-05-27 18:27:30.563,46.9032,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1170,0,D,D,0.00,PRESSED,FAULT
2026-05-27 18:27:30.963,47.3032,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1180,0,D,D,0.00,PRESSED,FAULT
2026-05-27 18:27:31.363,47.7032,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1190,0,D,D,0.00,PRESSED,FAULT
2026-05-27 18:27:31.764,48.1036,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1200,0,D,D,0.00,PRESSED,FAULT
2026-05-27 18:27:32.104,48.4437,shift_requested:N,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1208,0,D,D,0.00,PRESSED,FAULT
2026-05-27 18:27:32.159,48.4992,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1210,0,D,N,0.00,PRESSED,FAULT
2026-05-27 18:27:32.404,48.7435,gear_change:N,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1215,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:32.563,48.9034,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1220,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:32.963,49.3035,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1230,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:33.363,49.7034,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1240,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:33.368,49.7078,shift_requested:R,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1240,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:33.419,49.7593,gear_change:R,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1241,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:33.764,50.1037,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1250,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:34.163,50.5034,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1260,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:34.564,50.9039,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1270,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:34.964,51.3035,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1280,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:35.364,51.7036,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1290,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:35.764,52.1037,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1300,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:36.164,52.5038,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1310,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:36.564,52.9038,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1320,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:36.964,53.3037,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1330,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:37.364,53.7038,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1340,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:37.764,54.1038,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1350,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:38.164,54.5039,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1360,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:38.530,54.8702,shift_requested:N,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1369,0,R,R,0.00,PRESSED,FAULT
2026-05-27 18:27:38.560,54.8997,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1370,0,R,N,0.00,PRESSED,FAULT
2026-05-27 18:27:38.805,55.1445,gear_change:N,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1376,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:38.964,55.3043,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1380,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:39.364,55.7043,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1390,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:39.764,56.1044,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1400,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:40.159,56.4991,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1410,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:40.559,56.8994,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1420,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:40.625,56.9650,shift_requested:P,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1421,0,N,N,0.00,PRESSED,FAULT
2026-05-27 18:27:40.670,57.0097,gear_change:P,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1422,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:40.959,57.2991,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1430,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:41.359,57.6991,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1440,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:41.760,58.0999,,slider,1,0,210.16,32.08,11.60,ACTIVE,NONE,1450,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:42.165,58.5049,,slider,1,0,-187.13,74.19,73.70,ACTIVE,NONE,1460,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:42.565,58.9050,,slider,1,0,-334.35,2.19,29.30,ACTIVE,NONE,1470,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:42.965,59.3048,,slider,1,0,12.48,-69.81,-45.70,ACTIVE,NONE,1480,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:43.365,59.7048,,slider,1,0,16.91,-21.81,-46.00,ACTIVE,NONE,1490,0,P,P,0.00,PRESSED,FAULT
2026-05-27 18:27:43.768,60.1076,,slider,1,0,0.00,5.93,7.30,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:44.168,60.5075,,slider,1,0,0.00,0.29,2.00,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:44.567,60.9074,,slider,1,0,0.00,0.01,0.40,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:44.968,61.3076,,slider,1,0,0.00,0.00,0.10,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:45.368,61.7076,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:45.768,62.1076,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:46.158,62.4978,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:46.568,62.9076,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:46.963,63.3028,,slider,1,0,25.87,42.00,19.30,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:47.364,63.7038,,slider,1,0,0.00,5.08,21.00,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:47.765,64.1053,,slider,1,0,47.53,22.87,8.00,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:48.168,64.5082,,slider,1,0,50.74,47.49,40.40,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:48.568,64.9081,,slider,1,0,136.66,90.10,69.40,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:48.973,65.3125,,slider,1,0,100.50,108.36,114.20,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-27 18:27:49.373,65.7125,,slider,1,0,201.32,145.95,123.50,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
