wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 20:33:26.538,19.7095,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,490,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:26.938,20.1095,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,500,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:27.338,20.5096,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,510,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:27.738,20.9095,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,520,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:28.138,21.3097,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,530,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:28.538,21.7097,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,540,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:28.938,22.1096,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,550,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:29.339,22.5102,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,560,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:29.738,22.9098,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,570,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:30.138,23.3099,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,580,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:30.538,23.7100,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,590,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:30.938,24.1099,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,600,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:31.338,24.5099,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,610,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:31.738,24.9100,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,620,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:32.139,25.3101,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,630,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:32.539,25.7103,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,640,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:32.939,26.1101,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,650,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:33.339,26.5103,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,660,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:33.739,26.9101,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,670,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:34.139,27.3101,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,680,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:34.539,27.7103,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,690,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:34.939,28.1105,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,700,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:35.339,28.5105,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,710,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:35.739,28.9105,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,720,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:36.139,29.3105,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,730,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:36.539,29.7103,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,740,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:36.939,30.1106,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,750,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:37.339,30.5105,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,760,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:37.739,30.9106,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,770,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:38.139,31.3107,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,780,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:38.539,31.7109,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,790,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:38.939,32.1109,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,800,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:39.339,32.5108,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,810,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:39.739,32.9108,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,820,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:40.140,33.3110,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,830,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:40.540,33.7111,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,840,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:40.940,34.1109,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,850,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:41.340,34.5110,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,860,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:41.740,34.9111,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,870,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:42.140,35.3110,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,880,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:42.540,35.7111,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,890,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:42.940,36.1111,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,900,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:43.340,36.5110,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,910,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:43.740,36.9111,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,920,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:44.140,37.3113,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,930,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:44.540,37.7112,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,940,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:44.940,38.1113,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,950,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:45.340,38.5112,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,960,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:45.740,38.9112,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,970,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:46.140,39.3111,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,980,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:46.540,39.7113,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,990,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:46.940,40.1113,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1000,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:47.340,40.5115,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1010,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:47.740,40.9115,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1020,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:48.140,41.3116,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1030,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:48.540,41.7115,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1040,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:48.940,42.1113,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1050,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:49.340,42.5115,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1060,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:49.740,42.9116,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1070,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:50.140,43.3114,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1080,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:50.540,43.7114,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1090,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:50.941,44.1117,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1100,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:51.340,44.5115,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1110,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:51.741,44.9120,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1120,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:52.141,45.3119,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1130,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:52.541,45.7120,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1140,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:52.941,46.1117,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1150,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:53.341,46.5116,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1160,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:53.741,46.9118,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1170,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:54.141,47.3118,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1180,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:54.541,47.7118,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1190,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:54.941,48.1119,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1200,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:55.341,48.5118,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1210,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:55.741,48.9119,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1220,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:56.128,49.2992,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1230,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:56.530,49.7011,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1240,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:56.930,50.1013,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1250,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:57.330,50.5007,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1260,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:57.729,50.9005,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1270,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:58.130,51.3008,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1280,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:58.530,51.7011,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1290,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:58.930,52.1009,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1300,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:59.331,52.5015,,slider,1,0,6.48,6.48,6.30,ACTIVE,NONE,1310,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:33:59.730,52.9009,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1320,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:00.130,53.3010,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1330,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:00.530,53.7014,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1340,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:00.930,54.1011,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1350,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:01.331,54.5016,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1360,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:01.731,54.9015,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1370,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:02.131,55.3015,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1380,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:02.531,55.7022,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1390,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:02.930,56.1012,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1400,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:03.330,56.5012,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1410,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:03.731,56.9016,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1420,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:04.130,57.3013,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:04.530,57.7011,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1440,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:04.931,58.1020,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:05.332,58.5028,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:05.732,58.9025,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:06.132,59.3028,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:06.532,59.7025,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:06.932,60.1025,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:07.332,60.5024,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:07.732,60.9027,,slider,1,0,6.48,6.48,6.30,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:08.131,61.3023,,slider,1,0,6.48,6.48,6.30,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:08.532,61.7028,,slider,1,0,6.48,6.48,6.30,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:08.932,62.1024,,slider,1,0,6.48,6.48,6.30,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:09.332,62.5026,,slider,1,0,6.48,6.48,6.30,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:09.732,62.9028,,slider,1,0,6.48,6.48,6.30,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:10.132,63.3024,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:10.532,63.7027,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-18 20:34:10.932,64.1028,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1600,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:11.332,64.5029,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1610,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:11.732,64.9030,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1620,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:12.132,65.3026,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1630,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:12.532,65.7029,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1640,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:12.932,66.1029,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1650,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:13.332,66.5029,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1660,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:13.732,66.9032,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1670,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:14.132,67.3030,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1680,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:14.533,67.7033,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1690,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:14.932,68.1029,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1700,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:15.332,68.5031,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1710,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:15.732,68.9029,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1720,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:16.133,69.3032,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1730,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:16.533,69.7033,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1740,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:16.933,70.1032,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1750,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:17.333,70.5034,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1760,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:17.733,70.9034,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1770,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:18.132,71.3030,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1780,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:18.533,71.7031,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1790,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:18.933,72.1035,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1800,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:19.333,72.5035,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1810,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:34:19.733,72.9034,,slider,1,0,6.48,6.48,6.40,ACTIVE,NONE,1820,0,P,P,0.00,PRESSED,FAULT
