wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-21 19:06:36.501,18.0559,,slider,1,0,11.61,11.52,12.00,ACTIVE,NONE,450,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:36.901,18.4560,,slider,1,0,9.50,8.59,9.80,ACTIVE,NONE,460,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:37.302,18.8567,,slider,1,0,7.38,1.60,4.60,ACTIVE,NONE,470,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:37.702,19.2567,,slider,1,0,0.00,0.28,1.20,ACTIVE,NONE,480,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:38.102,19.6569,,slider,1,0,0.00,0.01,0.10,ACTIVE,NONE,490,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:38.502,20.0565,,slider,1,0,0.00,5.73,4.10,ACTIVE,NONE,500,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:38.902,20.4571,,slider,1,0,7.38,5.70,4.30,ACTIVE,NONE,510,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:39.302,20.8569,,slider,1,0,9.50,8.94,7.50,ACTIVE,NONE,520,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:39.702,21.2567,,slider,1,0,7.38,6.37,8.60,ACTIVE,NONE,530,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:40.102,21.6566,,slider,1,0,0.00,1.04,3.70,ACTIVE,NONE,540,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:40.502,22.0568,,slider,1,0,0.00,0.17,1.20,ACTIVE,NONE,550,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:40.902,22.4567,,slider,1,0,0.00,0.01,0.20,ACTIVE,NONE,560,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:41.302,22.8570,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,570,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:41.702,23.2566,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,580,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:42.102,23.6569,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,590,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:42.502,24.0571,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,600,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:42.902,24.4571,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,610,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:43.303,24.8573,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,620,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:43.702,25.2572,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,630,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:44.102,25.6571,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,640,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:44.503,26.0576,,slider,1,0,300.76,57.35,29.20,ACTIVE,NONE,650,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:44.903,26.4573,,slider,1,0,354.86,129.35,104.70,ACTIVE,NONE,660,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:45.302,26.8570,,slider,1,0,297.35,201.35,177.80,ACTIVE,NONE,670,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:45.702,27.2571,,slider,1,0,360.00,273.35,250.10,ACTIVE,NONE,680,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:46.103,27.6573,,slider,1,0,12.94,303.35,315.80,ACTIVE,NONE,690,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:46.502,28.0571,,slider,1,0,0.00,231.35,259.20,ACTIVE,NONE,700,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:46.902,28.4570,,slider,1,0,-18.16,159.35,184.10,ACTIVE,NONE,710,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:47.303,28.8578,,slider,1,0,0.00,87.35,110.80,ACTIVE,NONE,720,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:47.703,29.2574,,slider,1,0,23.41,23.11,39.50,ACTIVE,NONE,730,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:48.103,29.6576,,slider,1,0,45.10,43.29,32.20,ACTIVE,NONE,740,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:48.503,30.0578,,slider,1,0,35.91,36.37,37.80,ACTIVE,NONE,750,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:48.903,30.4575,,slider,1,0,74.54,70.36,53.20,ACTIVE,NONE,760,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:49.303,30.8579,,slider,1,0,94.03,70.34,67.30,ACTIVE,NONE,770,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:49.689,31.2437,,slider,1,0,105.59,111.61,106.40,ACTIVE,NONE,780,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:50.090,31.6443,,slider,1,0,70.42,76.12,96.20,ACTIVE,NONE,790,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:50.490,32.0445,,slider,1,0,39.55,55.29,66.80,ACTIVE,NONE,800,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:50.890,32.4449,,slider,1,0,25.18,28.51,35.20,ACTIVE,NONE,810,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:51.292,32.8467,,slider,1,0,-9.48,4.33,14.30,ACTIVE,NONE,820,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:51.702,33.2565,,slider,1,0,-83.01,-55.34,-33.90,ACTIVE,NONE,830,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:52.102,33.6571,,slider,1,0,-117.75,-101.57,-87.00,ACTIVE,NONE,840,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:52.502,34.0571,,slider,1,0,-235.33,-167.68,-145.00,ACTIVE,NONE,850,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:52.902,34.4572,,slider,1,0,-360.00,-239.68,-217.10,ACTIVE,NONE,860,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:53.302,34.8571,,slider,1,0,-42.77,-281.68,-286.20,ACTIVE,NONE,870,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:53.703,35.2574,,slider,1,0,25.87,-209.68,-236.80,ACTIVE,NONE,880,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:54.102,35.6570,,slider,1,0,258.41,-137.68,-162.40,ACTIVE,NONE,890,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:54.503,36.0574,,slider,1,0,351.32,-65.68,-89.40,ACTIVE,NONE,900,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:54.902,36.4572,,slider,1,0,351.32,6.32,-17.90,ACTIVE,NONE,910,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:55.305,36.8602,,slider,1,0,166.28,78.32,54.10,ACTIVE,NONE,920,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:55.692,37.2470,,slider,1,0,351.32,147.32,124.30,ACTIVE,NONE,930,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:56.093,37.6474,,slider,1,0,351.32,219.32,196.90,ACTIVE,NONE,940,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:56.492,38.0471,,slider,1,0,355.64,291.32,269.00,ACTIVE,NONE,950,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:56.893,38.4477,,slider,1,0,351.32,353.98,340.20,ACTIVE,NONE,960,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:57.293,38.8474,,slider,1,0,46.57,350.13,352.90,ACTIVE,NONE,970,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:57.694,39.2484,,slider,1,0,20.55,278.13,305.60,ACTIVE,NONE,980,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:58.093,39.6476,,slider,1,0,11.70,206.13,229.90,ACTIVE,NONE,990,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:58.494,40.0484,,slider,1,0,0.00,134.13,156.50,ACTIVE,NONE,1000,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:58.900,40.4551,,slider,1,0,-16.11,65.13,86.40,ACTIVE,NONE,1010,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:59.300,40.8545,,slider,1,0,-40.28,-6.87,15.30,ACTIVE,NONE,1020,0,P,P,0.00,released,RELEASED
2026-05-21 19:06:59.704,41.2589,,slider,1,0,-61.22,-51.76,-42.00,ACTIVE,NONE,1030,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:00.104,41.6589,,slider,1,0,-89.53,-79.94,-69.80,ACTIVE,NONE,1040,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:00.504,42.0589,,slider,1,0,-95.23,-98.73,-95.40,ACTIVE,NONE,1050,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:00.904,42.4590,,slider,1,0,-71.46,-74.45,-80.70,ACTIVE,NONE,1060,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:01.304,42.8590,,slider,1,0,-38.73,-61.83,-70.10,ACTIVE,NONE,1070,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:01.690,43.2452,,slider,1,0,-8.77,-19.98,-32.50,ACTIVE,NONE,1080,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:02.090,43.6450,,slider,1,0,19.07,3.22,-4.50,ACTIVE,NONE,1090,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:02.494,44.0485,,slider,1,0,48.16,42.72,32.10,ACTIVE,NONE,1100,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:02.894,44.4486,,slider,1,0,0.00,10.07,25.70,ACTIVE,NONE,1110,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:03.294,44.8485,,slider,1,0,-51.37,-37.56,-18.60,ACTIVE,NONE,1120,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:03.694,45.2486,,slider,1,0,0.00,-35.87,-50.40,ACTIVE,NONE,1130,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:04.099,45.6539,,slider,1,0,26.53,20.27,4.30,ACTIVE,NONE,1140,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:04.499,46.0535,,slider,1,0,51.37,46.51,35.90,ACTIVE,NONE,1150,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:04.899,46.4538,,slider,1,0,0.00,11.36,28.30,ACTIVE,NONE,1160,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:05.303,46.8573,,slider,1,0,-32.58,-15.57,-0.90,ACTIVE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:05.703,47.2574,,slider,1,0,-69.72,-53.55,-38.70,ACTIVE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:06.106,47.6608,,slider,1,0,-144.17,-108.58,-86.40,ACTIVE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:06.491,48.0459,,slider,1,0,0.00,-75.58,-97.40,ACTIVE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:06.890,48.4452,,slider,1,0,0.00,-3.58,-28.20,ACTIVE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:07.291,48.8452,,slider,1,0,0.00,-0.04,-1.70,ACTIVE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:07.691,49.2453,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:08.091,49.6453,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:08.491,50.0454,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:08.891,50.4454,,slider,1,0,0.00,-0.00,0.10,ACTIVE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:09.291,50.8456,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:09.695,51.2502,,slider,1,0,-360.00,-30.86,-9.50,ACTIVE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:10.096,51.6504,,slider,1,0,-222.75,-102.86,-75.70,ACTIVE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:10.496,52.0504,,slider,1,0,-355.64,-174.86,-152.00,ACTIVE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:10.895,52.4502,,slider,1,0,-351.35,-246.86,-225.00,ACTIVE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:11.296,52.8504,,slider,1,0,-322.28,-318.86,-296.80,ACTIVE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:11.696,53.2503,,slider,1,0,351.35,-258.86,-284.30,ACTIVE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:12.096,53.6503,,slider,1,0,355.66,-186.86,-211.20,ACTIVE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:12.496,54.0505,,slider,1,0,355.66,-114.86,-137.50,ACTIVE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:12.897,54.4518,,slider,1,0,355.66,-42.86,-65.50,ACTIVE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:13.301,54.8560,,slider,1,0,355.66,29.14,4.30,ACTIVE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:13.701,55.2560,,slider,1,0,355.66,101.14,75.90,ACTIVE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:14.102,55.6566,,slider,1,0,355.66,173.14,148.80,ACTIVE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:14.502,56.0569,,slider,1,0,351.35,245.14,221.40,ACTIVE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:14.902,56.4568,,slider,1,0,355.66,317.14,293.20,ACTIVE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:15.302,56.8565,,slider,1,0,351.35,352.84,348.50,ACTIVE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:15.702,57.2567,,slider,1,0,-36.28,329.27,350.20,ACTIVE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:16.088,57.6429,,slider,1,0,-360.00,260.27,285.90,ACTIVE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:16.488,58.0430,,slider,1,0,-355.66,188.27,210.30,ACTIVE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:16.907,58.4619,,slider,1,0,-351.35,113.27,137.30,ACTIVE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:17.288,58.8431,,slider,1,0,-355.66,44.27,65.90,ACTIVE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:17.693,59.2474,,slider,1,0,-355.66,-27.73,-5.90,ACTIVE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:18.098,59.6530,,slider,1,0,-351.35,-99.73,-76.50,ACTIVE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:18.501,60.0554,,slider,1,0,-355.66,-171.73,-148.00,ACTIVE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:18.901,60.4555,,slider,1,0,-355.66,-243.73,-220.70,ACTIVE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:19.301,60.8558,,slider,1,0,-355.66,-315.73,-292.10,ACTIVE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:19.701,61.2559,,slider,1,0,-351.35,-354.83,-349.50,ACTIVE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:20.101,61.6557,,slider,1,0,-151.85,-340.50,-353.70,ACTIVE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:20.505,62.0594,,slider,1,0,0.00,-268.50,-297.00,ACTIVE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:20.895,62.4496,,slider,1,0,-171.94,-199.50,-222.40,ACTIVE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:21.295,62.8496,,slider,1,0,-217.01,-183.62,-177.80,ACTIVE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:21.695,63.2497,,slider,1,0,-193.62,-243.62,-228.90,ACTIVE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:22.100,63.6552,,slider,1,0,-193.62,-195.22,-205.00,ACTIVE,NONE,1590,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:22.501,64.0558,,slider,1,0,-185.30,-192.56,-195.30,ACTIVE,NONE,1600,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:22.901,64.4555,,slider,1,0,-56.86,-143.76,-165.30,ACTIVE,NONE,1610,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:23.301,64.8555,,slider,1,0,-56.86,-71.76,-94.90,ACTIVE,NONE,1620,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:23.701,65.2556,,slider,1,0,-90.11,-78.20,-65.80,ACTIVE,NONE,1630,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:24.105,65.6602,,slider,1,0,-72.06,-81.41,-82.00,ACTIVE,NONE,1640,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:24.488,66.0424,,slider,1,0,-30.20,-39.39,-53.90,ACTIVE,NONE,1650,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:24.906,66.4605,,slider,1,0,-25.69,-24.59,-27.80,ACTIVE,NONE,1660,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:25.306,66.8606,,slider,1,0,-16.79,-23.75,-25.20,ACTIVE,NONE,1670,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:25.706,67.2609,,slider,1,0,0.00,-9.76,-13.70,ACTIVE,NONE,1680,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:26.106,67.6609,,slider,1,0,0.00,-0.53,-2.00,ACTIVE,NONE,1690,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:26.506,68.0608,,slider,1,0,19.74,14.48,8.40,ACTIVE,NONE,1700,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:26.888,68.4427,,slider,1,0,34.75,28.77,24.10,ACTIVE,NONE,1710,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:27.288,68.8426,,slider,1,0,53.60,44.90,38.80,ACTIVE,NONE,1720,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:27.687,69.2422,,slider,1,0,82.73,74.01,65.90,ACTIVE,NONE,1730,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:28.106,69.6609,,slider,1,0,92.00,92.41,86.90,ACTIVE,NONE,1740,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:28.489,70.0435,,slider,1,0,13.86,27.87,53.30,ACTIVE,NONE,1750,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:28.906,70.4611,,slider,1,0,0.00,2.84,11.60,ACTIVE,NONE,1760,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:29.297,70.8518,,slider,1,0,-28.69,-19.19,-10.80,ACTIVE,NONE,1770,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:29.697,71.2522,,slider,1,0,-44.04,-39.04,-32.70,ACTIVE,NONE,1780,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:30.098,71.6524,,slider,1,0,-61.83,-56.56,-50.80,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:30.498,72.0523,,slider,1,0,-73.80,-72.35,-68.20,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:30.897,72.4522,,slider,1,0,-53.60,-73.78,-78.60,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:31.297,72.8522,,slider,1,0,-9.47,-21.86,-40.30,ACTIVE,NONE,1820,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:31.697,73.2522,,slider,1,0,8.01,1.38,-6.70,ACTIVE,NONE,1830,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:32.103,73.6577,,slider,1,0,19.74,15.86,11.00,ACTIVE,NONE,1840,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:32.503,74.0575,,slider,1,0,21.22,20.98,20.40,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
2026-05-21 19:07:32.903,74.4577,,slider,1,0,34.75,29.58,25.10,ACTIVE,NONE,1860,0,P,P,0.00,released,RELEASED
